
instance_exp_N80_K6_nzP0d15_p8_g1_l5_numa3.txt
BSPg,3907,109
BSPgHCCS,2782,73
ETF,3620,76
BL-EST,3610,79
source3_weights_cluster,4111,103
source3_weights_clusterHCCS,2884,69
ILPiter,2760,73
ILPCS,1582,69
0

instance_CG_N6_K5_nzP0d5_p16_g1_l5_numa4.txt
Trivial,914,1
refined,872,7
cilk,13377,32
BSPg,10609,54
BSPgHCCS,1259,14
ETF,1860,27
BL-EST,2526,41
source3_weights_cluster,7377,48
source3_weights_clusterHCCS,950,7
ILPiter,947,7
ILPCS,872,7
0

instance_kNN_N30_K8_nzP0d15_p16_g1_l5_numa4.txt
Trivial,2755,1
refined,2736,31
cilk,29310,51
BSPg,23283,76
BSPgHCCS,10717,32
ETF,2812,7
BL-EST,2910,17
ILPiter,10717,32
ILPCS,2487,31
0

instance_kNN_N70_K7_nzP0d16_p16_g1_l5_numa3.txt
Trivial,12812,1
refined,9372,82
cilk,122990,107
BSPg,132380,154
BSPgHCCS,43445,84
ETF,13442,93
BL-EST,13040,167
ILPiter,43445,84
0

instance_spmv_N65_nzP0d18_p16_g1_l5_numa4.txt
Trivial,3013,1
refined,1996,3
cilk,19212,8
BSPg,11834,3
BSPgHCCS,7709,3
ETF,18160,5
BL-EST,34021,13
ILPiter,7709,3
ILPCS,1996,3
0

instance_exp_N18_K10_nzP0d15_p16_g1_l5_numa3.txt
Trivial,1160,1
refined,979,18
cilk,6603,23
BSPg,6968,34
BSPgHCCS,3802,19
ETF,3471,31
BL-EST,4814,50
source3_weights_cluster,8297,25
source3_weights_clusterHCCS,3909,17
ILPiter,3791,19
ILPCS,950,18
0

instance_kNN_N20_K7_nzP0d15_p16_g1_l5.txt
Trivial,1120,1
refined,444,26
cilk,938,26
BSPg,865,33
BSPgHCCS,686,26
ETF,1075,26
BL-EST,1387,36
ILPiter,686,26
ILPCS,431,26
0

instance_exp_N15_K9_nzP0d15_p16_g1_l5_numa3.txt
Trivial,801,1
refined,518,15
cilk,3383,21
BSPg,5438,35
BSPgHCCS,1622,19
ETF,3668,26
BL-EST,3720,36
source3_weights_cluster,3024,25
source3_weights_clusterHCCS,983,17
ILPiter,914,17
ILPCS,515,15
0

instance_kNN_N30_K10_nzP0d15_p16_g1_l5_numa4.txt
Trivial,3673,1
refined,4926,34
cilk,42457,52
BSPg,37413,76
BSPgHCCS,20117,37
ETF,3711,5
BL-EST,3834,22
ILPiter,20117,37
ILPCS,4748,34
0

instance_exp_N15_K4_nzP0d2_p16_g1_l5.txt
Trivial,566,1
refined,245,15
cilk,477,13
BSPg,543,25
BSPgHCCS,410,16
ETF,547,15
BL-EST,656,19
source3_weights_cluster,622,16
source3_weights_clusterHCCS,429,13
ILPiter,410,16
ILPCS,243,15
0

instance_spmv_N25_nzP0d2_p16_g1_l5_numa3.txt
Trivial,472,1
refined,157,2
cilk,1253,4
BSPg,752,3
BSPgHCCS,484,2
ETF,776,2
BL-EST,1396,5
source3_weights_cluster,2560,2
source3_weights_clusterHCCS,445,2
ILPiter,262,2
0

instance_CG_N15_K7_nzP0d25_p16_g1_l5.txt
Trivial,3201,1
refined,1402,53
cilk,3519,54
BSPg,3660,103
BSPgHCCS,2575,55
ETF,3454,61
BL-EST,3728,71
source3_weights_cluster,3937,90
source3_weights_clusterHCCS,2599,58
ILPiter,2551,55
ILPCS,1383,53
0

instance_exp_N80_K6_nzP0d15_p16_g1_l5_numa4.txt
Trivial,17712,1
refined,21660,63
cilk,329204,109
BSPg,297593,130
BSPgHCCS,106973,69
ETF,497084,267
BL-EST,543209,286
ILPiter,106911,69
0

instance_CG_N6_K5_nzP0d5_p16_g1_l5_numa3.txt
Trivial,914,1
refined,886,6
cilk,6700,32
BSPg,5650,54
BSPgHCCS,1607,18
ETF,1536,26
BL-EST,1828,40
source3_weights_cluster,4306,48
source3_weights_clusterHCCS,976,9
ILPiter,970,9
ILPCS,886,6
0

instance_CG_N45_K13_nzP0d15_p16_g1_l5.txt
Trivial,22467,1
refined,5947,132
cilk,15969,162
BSPg,15190,244
BSPgHCCS,12084,137
ETF,22537,258
BL-EST,23572,337
source3_weights_cluster,17884,227
source3_weights_clusterHCCS,12741,150
ILPiter,12060,137
0

instance_spmv_N120_nzP0d18_p16_g1_l5.txt
Trivial,10292,1
refined,806,2
cilk,3527,23
BSPg,1593,3
BSPgHCCS,1429,2
ETF,2210,3
BL-EST,4796,30
source3_weights_cluster,15877,2
source3_weights_clusterHCCS,9381,2
ILPiter,1429,2
0

instance_kNN_N40_K5_nzP0d15_p16_g1_l5.txt
Trivial,2270,1
refined,885,42
cilk,2050,42
BSPg,2142,68
BSPgHCCS,1460,43
ETF,2254,54
BL-EST,2648,63
source3_weights_cluster,2345,54
source3_weights_clusterHCCS,1535,39
ILPiter,1450,43
ILPCS,854,42
0

instance_CG_N40_K10_nzP0d2_p16_g1_l5_numa3.txt
Trivial,17010,1
refined,11142,69
cilk,146022,136
BSPg,134389,242
BSPgHCCS,56849,104
ETF,80086,265
BL-EST,71799,309
source3_weights_cluster,168105,203
source3_weights_clusterHCCS,16691,71
ILPiter,15844,71
ILPCS,11118,69
0

instance_CG_N45_K13_nzP0d15_p16_g1_l5_numa3.txt
Trivial,22467,1
refined,15227,85
cilk,183168,162
BSPg,165801,244
BSPgHCCS,79420,128
ETF,140543,318
BL-EST,97463,378
source3_weights_cluster,187903,227
source3_weights_clusterHCCS,27027,90
ILPiter,25437,90
ILPCS,15160,85
0

instance_kNN_N10_K8_nzP0d2_p16_g1_l5_numa4.txt
Trivial,544,1
refined,501,17
cilk,2382,21
BSPg,1831,34
BSPgHCCS,1226,19
ETF,544,1
BL-EST,544,1
ILPiter,1108,18
ILPCS,501,17
0

instance_kNN_N45_K15_nzP0d16_p16_g1_l5_numa4.txt
Trivial,13623,1
refined,17838,66
cilk,218451,105
BSPg,169957,122
BSPgHCCS,86183,76
ETF,13948,21
BL-EST,13955,33
ILPiter,86183,76
0

instance_simple_pagerank_gyro_m_p16_g1_l5_numa3.txt
Trivial,536,1
refined,667,5
cilk,6213,9
BSPg,5435,26
BSPgHCCS,3088,5
ETF,543,2
BL-EST,543,2
ILPiter,3088,5
ILPCS,667,5
0

instance_exp_N30_K10_nzP0d18_p16_g1_l5_numa4.txt
Trivial,4621,1
refined,6585,31
cilk,67522,58
BSPg,54455,71
BSPgHCCS,25840,35
ETF,47558,126
BL-EST,87174,139
source3_weights_cluster,68132,64
source3_weights_clusterHCCS,28486,39
ILPiter,25813,35
ILPCS,5958,31
0

instance_kNN_N20_K7_nzP0d15_p16_g1_l5_numa4.txt
Trivial,1120,1
refined,818,18
cilk,11644,26
BSPg,8566,33
BSPgHCCS,2844,19
ETF,1120,1
BL-EST,1177,10
ILPiter,2843,19
ILPCS,793,18
0

instance_kNN_N30_K12_nzP0d15_p16_g1_l5.txt
Trivial,4591,1
refined,1237,53
cilk,3548,60
BSPg,3350,91
BSPgHCCS,2393,56
ETF,4548,86
BL-EST,5503,121
ILPiter,2386,56
ILPCS,1184,53
0

instance_kNN_N75_K9_nzP0d15_p16_g1_l5_numa3.txt
Trivial,19111,1
refined,13650,101
cilk,162919,135
BSPg,158514,193
BSPgHCCS,66084,102
ETF,20381,72
BL-EST,20169,82
ILPiter,65753,102
0

instance_exp_N44_K5_nzP0d15_p16_g1_l5_numa3.txt
Trivial,4492,1
refined,2521,29
cilk,32666,62
BSPg,29686,76
BSPgHCCS,10515,38
ETF,45265,94
BL-EST,52939,111
source3_weights_cluster,30583,63
source3_weights_clusterHCCS,7110,29
ILPiter,7084,29
ILPCS,2402,29
0

instance_exp_N70_K5_nzP0d18_p16_g1_l5_numa4.txt
Trivial,13750,1
refined,9178,41
cilk,280761,97
BSPg,266109,119
BSPgHCCS,100754,64
ETF,341045,213
BL-EST,378020,227
source3_weights_cluster,292573,103
source3_weights_clusterHCCS,31933,41
ILPiter,31924,41
0

instance_kNN_N30_K8_nzP0d15_p16_g1_l5.txt
Trivial,2755,1
refined,963,47
cilk,2326,51
BSPg,2241,76
BSPgHCCS,1719,51
ETF,2826,66
BL-EST,3293,75
ILPiter,1714,51
ILPCS,930,47
0

instance_simple_pagerank_gyro_m_p16_g1_l5.txt
Trivial,536,1
refined,473,6
cilk,843,9
BSPg,797,26
BSPgHCCS,665,6
ETF,615,9
BL-EST,604,6
ILPiter,665,6
ILPCS,473,6
0

instance_exp_N40_K5_nzP0d15_p16_g1_l5_numa3.txt
Trivial,3752,1
refined,2168,33
cilk,28797,56
BSPg,27216,80
BSPgHCCS,10634,42
ETF,30268,97
BL-EST,37849,107
source3_weights_cluster,24036,68
source3_weights_clusterHCCS,6527,33
ILPiter,6512,33
ILPCS,2093,33
0

instance_spmv_N35_nzP0d18_p16_g1_l5_numa3.txt
Trivial,823,1
refined,268,2
cilk,2508,5
BSPg,1689,4
BSPgHCCS,978,3
ETF,1297,3
BL-EST,3092,6
source3_weights_cluster,6289,3
source3_weights_clusterHCCS,457,2
ILPiter,413,2
0

instance_CG_N35_K8_nzP0d25_p16_g1_l5_numa3.txt
Trivial,12497,1
refined,8233,59
cilk,111406,102
BSPg,99685,191
BSPgHCCS,41960,84
ETF,59428,190
BL-EST,113401,222
source3_weights_cluster,112176,160
source3_weights_clusterHCCS,13998,60
ILPiter,12412,60
ILPCS,8220,59
0

instance_kNN_N50_K4_nzP0d18_p16_g1_l5_numa3.txt
Trivial,3234,1
refined,1760,27
cilk,23080,46
BSPg,26183,75
BSPgHCCS,6769,33
ETF,3360,19
BL-EST,3411,23
source3_weights_cluster,25192,65
source3_weights_clusterHCCS,3234,28
ILPiter,3234,28
ILPCS,1727,27
0

instance_CG_N17_K8_nzP0d25_p16_g1_l5_numa4.txt
Trivial,4244,1
refined,3819,26
cilk,95173,71
BSPg,98996,117
BSPgHCCS,28879,53
ETF,86969,108
BL-EST,28212,118
source3_weights_cluster,88576,103
source3_weights_clusterHCCS,4267,26
ILPiter,4267,26
ILPCS,3819,26
0

instance_kNN_N70_K7_nzP0d16_p16_g1_l5_numa4.txt
Trivial,12812,1
refined,16428,78
cilk,276229,107
BSPg,295954,154
BSPgHCCS,90815,82
ETF,13092,26
BL-EST,13611,76
ILPiter,90815,82
0

instance_CG_N12_K6_nzP0d3_p16_g1_l5.txt
Trivial,2248,1
refined,996,40
cilk,2567,44
BSPg,2486,72
BSPgHCCS,1840,42
ETF,2444,49
BL-EST,2557,54
ILPiter,1828,42
ILPCS,986,40
0

instance_exp_N20_K4_nzP0d2_p16_g1_l5_numa4.txt
Trivial,951,1
refined,606,12
cilk,11203,23
BSPg,15370,42
BSPgHCCS,3592,13
ETF,19227,30
BL-EST,11474,36
source3_weights_cluster,9249,34
source3_weights_clusterHCCS,1144,12
ILPiter,1129,12
ILPCS,606,12
0

instance_kNN_N50_K5_nzP0d16_p16_g1_l5_numa3.txt
Trivial,4232,1
refined,2074,39
cilk,31804,64
BSPg,34271,104
BSPgHCCS,6205,45
ETF,5449,31
BL-EST,4472,28
source3_weights_cluster,30420,97
source3_weights_clusterHCCS,4029,40
ILPiter,4027,40
ILPCS,2057,39
0

instance_exp_N25_K4_nzP0d15_p16_g1_l5_numa3.txt
Trivial,1136,1
refined,743,17
cilk,8394,31
BSPg,5894,59
BSPgHCCS,1208,16
ETF,11371,50
BL-EST,6680,49
source3_weights_cluster,3913,47
source3_weights_clusterHCCS,1042,17
ILPiter,1038,17
ILPCS,742,17
0

instance_CG_N12_K6_nzP0d3_p16_g1_l5_numa4.txt
Trivial,2248,1
refined,5077,32
cilk,49496,44
BSPg,48150,72
BSPgHCCS,15392,34
ETF,12088,61
BL-EST,13972,76
ILPiter,14997,34
ILPCS,4887,32
0

instance_exp_N10_K8_nzP0d2_p16_g1_l5_numa3.txt
Trivial,564,1
refined,348,13
cilk,1814,15
BSPg,1685,19
BSPgHCCS,953,14
ETF,905,19
BL-EST,1996,21
source3_weights_cluster,1832,16
source3_weights_clusterHCCS,1259,15
ILPiter,849,14
ILPCS,340,13
0

instance_exp_N70_K5_nzP0d18_p16_g1_l5.txt
Trivial,13750,1
refined,2754,72
cilk,10970,97
BSPg,10255,119
BSPgHCCS,6460,72
ETF,16509,162
BL-EST,18538,210
source3_weights_cluster,14758,103
source3_weights_clusterHCCS,7065,60
ILPiter,6446,72
0

instance_kNN_N50_K4_nzP0d18_p16_g1_l5.txt
Trivial,3234,1
refined,967,41
cilk,2757,46
BSPg,3105,75
BSPgHCCS,1837,42
ETF,3147,65
BL-EST,3788,79
source3_weights_cluster,3610,65
source3_weights_clusterHCCS,1934,39
ILPiter,1828,42
ILPCS,928,41
0

instance_spmv_N120_nzP0d18_p16_g1_l5_numa3.txt
Trivial,10292,1
refined,5631,2
cilk,45669,23
BSPg,15701,3
BSPgHCCS,13094,2
ETF,18956,3
BL-EST,42296,12
source3_weights_cluster,151437,2
source3_weights_clusterHCCS,8141,2
ILPiter,6838,2
0

instance_spmv_N65_nzP0d18_p16_g1_l5.txt
Trivial,3013,1
refined,266,3
cilk,740,8
BSPg,499,3
BSPgHCCS,448,3
ETF,996,8
BL-EST,1605,21
ILPiter,431,3
ILPCS,266,3
0

instance_CG_N6_K5_nzP0d5_p16_g1_l5.txt
Trivial,914,1
refined,565,30
cilk,1236,32
BSPg,1233,54
BSPgHCCS,964,31
ETF,1173,32
BL-EST,1116,33
source3_weights_cluster,1320,48
source3_weights_clusterHCCS,1000,26
ILPiter,956,31
ILPCS,556,30
0

instance_spmv_N150_nzP0d2_p16_g1_l5_numa4.txt
Trivial,17726,1
refined,9168,3
cilk,175008,26
BSPg,68863,3
BSPgHCCS,51010,3
ETF,94135,4
BL-EST,240574,23
source3_weights_cluster,729071,3
source3_weights_clusterHCCS,23004,3
ILPiter,13744,3
ILPCS,9168,3
0

instance_kNN_N15_K4_nzP0d25_p16_g1_l5_numa3.txt
Trivial,564,1
refined,341,11
cilk,1759,16
BSPg,2470,28
BSPgHCCS,1375,13
ETF,674,4
BL-EST,882,15
source3_weights_cluster,1587,19
source3_weights_clusterHCCS,559,11
ILPiter,557,11
ILPCS,339,11
0

instance_exp_N30_K6_nzP0d15_p16_g1_l5_numa4.txt
Trivial,2423,1
refined,1395,21
cilk,33611,36
BSPg,37224,53
BSPgHCCS,16291,28
ETF,40486,65
BL-EST,41473,79
source3_weights_cluster,30682,45
source3_weights_clusterHCCS,9809,25
ILPiter,9809,25
ILPCS,1355,21
0

instance_CG_N24_K22_nzP0d2_p16_g1_l5_numa3.txt
Trivial,16296,1
refined,12664,90
cilk,158348,201
BSPg,157006,325
BSPgHCCS,47429,153
ETF,46778,286
BL-EST,55904,386
source3_weights_cluster,166087,306
source3_weights_clusterHCCS,15735,94
ILPiter,15709,94
ILPCS,12652,90
0

instance_exp_N15_K4_nzP0d2_p16_g1_l5_numa4.txt
Trivial,566,1
refined,347,10
cilk,6757,13
BSPg,8314,25
BSPgHCCS,941,8
ETF,5058,19
BL-EST,11870,25
source3_weights_cluster,3950,16
source3_weights_clusterHCCS,750,10
ILPiter,715,10
ILPCS,338,10
0

instance_pregel_cc_gyro_m_p16_g1_l5_numa3.txt
Trivial,1728,1
refined,1592,12
cilk,3648,37
BSPg,4267,64
BSPgHCCS,2139,22
ETF,2349,2
BL-EST,3355,18
source3_weights_cluster,3392,49
source3_weights_clusterHCCS,2052,14
ILPiter,1783,14
ILPCS,1592,12
0

instance_kNN_N70_K7_nzP0d16_p16_g1_l5.txt
Trivial,12812,1
refined,3161,104
cilk,11023,107
BSPg,11471,154
BSPgHCCS,7038,107
ETF,13573,181
BL-EST,16164,233
ILPiter,7021,107
ILPCS,3037,104
0

instance_kNN_N55_K14_nzP0d15_p16_g1_l5_numa4.txt
Trivial,17722,1
refined,21955,79
cilk,303510,122
BSPg,205964,145
BSPgHCCS,101949,82
ETF,18150,23
BL-EST,18159,37
ILPiter,101898,82
0

instance_exp_N60_K17_nzP0d13_p16_g1_l5_numa4.txt
Trivial,23336,1
refined,28735,67
cilk,321590,130
BSPg,270383,132
BSPgHCCS,132586,79
ETF,341544,436
BL-EST,598039,432
source3_weights_cluster,278224,130
source3_weights_clusterHCCS,150042,85
ILPiter,132438,79
0

instance_exp_N60_K17_nzP0d13_p16_g1_l5_numa3.txt
Trivial,23336,1
refined,15079,74
cilk,143306,130
BSPg,120933,132
BSPgHCCS,64107,78
ETF,169095,406
BL-EST,277734,412
source3_weights_cluster,126920,130
source3_weights_clusterHCCS,70422,84
ILPiter,63904,78
0

instance_exp_N50_K12_nzP0d15_p16_g1_l5_numa4.txt
Trivial,13666,1
refined,18139,49
cilk,204392,93
BSPg,162893,95
BSPgHCCS,77902,50
ETF,150117,265
BL-EST,211406,281
source3_weights_cluster,199935,84
source3_weights_clusterHCCS,84735,56
ILPiter,77902,50
0

instance_exp_N25_K4_nzP0d15_p16_g1_l5.txt
Trivial,1136,1
refined,508,25
cilk,1299,31
BSPg,1261,59
BSPgHCCS,960,27
ETF,1362,35
BL-EST,1400,33
source3_weights_cluster,1422,47
source3_weights_clusterHCCS,954,27
ILPiter,954,27
ILPCS,504,25
0

instance_exp_N55_K14_nzP0d15_p16_g1_l5_numa4.txt
Trivial,18416,1
refined,23322,58
cilk,268745,110
BSPg,209733,106
BSPgHCCS,107935,62
ETF,246190,323
BL-EST,469685,357
source3_weights_cluster,274748,99
source3_weights_clusterHCCS,121177,63
ILPiter,107840,62
0

instance_spmv_N40_nzP0d15_p16_g1_l5.txt
Trivial,968,1
refined,91,2
cilk,303,7
BSPg,172,3
BSPgHCCS,135,2
ETF,212,4
BL-EST,419,10
source3_weights_cluster,860,2
source3_weights_clusterHCCS,581,2
ILPiter,125,2
0

instance_CG_N7_K2_nzP0d6_p16_g1_l5.txt
Trivial,551,1
refined,309,14
cilk,686,16
BSPg,709,33
BSPgHCCS,554,16
ETF,671,17
BL-EST,628,16
ILPiter,542,16
ILPCS,303,14
0

instance_exp_N20_K4_nzP0d2_p16_g1_l5.txt
Trivial,951,1
refined,384,18
cilk,916,23
BSPg,1009,42
BSPgHCCS,706,18
ETF,1041,24
BL-EST,1141,27
source3_weights_cluster,1115,34
source3_weights_clusterHCCS,751,18
ILPiter,706,18
ILPCS,377,18
0

instance_exp_N35_K4_nzP0d15_p16_g1_l5.txt
Trivial,2232,1
refined,655,31
cilk,1848,36
BSPg,1851,54
BSPgHCCS,1253,33
ETF,2242,49
BL-EST,2918,66
source3_weights_cluster,2222,46
source3_weights_clusterHCCS,1411,32
ILPiter,1248,33
ILPCS,636,31
0

instance_exp_N70_K5_nzP0d18_p16_g1_l5_numa3.txt
Trivial,13750,1
refined,7655,40
cilk,125686,97
BSPg,119633,119
BSPgHCCS,50179,67
ETF,141485,209
BL-EST,196715,225
source3_weights_cluster,136026,103
source3_weights_clusterHCCS,30589,40
ILPiter,30555,40
0

instance_kNN_N13_K9_nzP0d15_p16_g1_l5_numa4.txt
Trivial,1067,1
refined,1730,16
cilk,13410,29
BSPg,11395,39
BSPgHCCS,7586,20
ETF,1067,1
BL-EST,1119,7
ILPiter,7322,20
ILPCS,1682,16
0

instance_spmv_N70_nzP0d19_p16_g1_l5_numa3.txt
Trivial,3630,1
refined,1816,3
cilk,12791,11
BSPg,7876,4
BSPgHCCS,4448,4
ETF,7578,4
BL-EST,14653,11
source3_weights_cluster,43639,3
source3_weights_clusterHCCS,3325,3
ILPiter,2497,3
ILPCS,1816,3
0

instance_spmv_N60_nzP0d15_p16_g1_l5.txt
Trivial,2160,1
refined,197,3
cilk,638,9
BSPg,360,3
BSPgHCCS,329,3
ETF,520,6
BL-EST,1126,17
source3_weights_cluster,843,3
source3_weights_clusterHCCS,602,3
ILPiter,326,3
ILPCS,195,3
0

instance_CG_N30_K24_nzP0d15_p16_g1_l5.txt
Trivial,21965,1
refined,7507,216
cilk,18958,243
BSPg,18676,387
BSPgHCCS,14771,236
ETF,22109,315
BL-EST,23724,381
source3_weights_cluster,20633,367
source3_weights_clusterHCCS,15131,250
ILPiter,14743,236
ILPCS,7448,216
0

instance_kNN_N15_K4_nzP0d25_p16_g1_l5.txt
Trivial,564,1
refined,264,14
cilk,565,16
BSPg,624,28
BSPgHCCS,441,14
ETF,579,15
BL-EST,738,22
source3_weights_cluster,575,19
source3_weights_clusterHCCS,457,14
ILPiter,438,14
ILPCS,260,14
0

instance_exp_N80_K6_nzP0d15_p16_g1_l5_numa3.txt
Trivial,17712,1
refined,12281,66
cilk,147438,109
BSPg,134076,130
BSPgHCCS,57863,71
ETF,145113,251
BL-EST,234933,310
ILPiter,57831,71
0

instance_CG_N17_K8_nzP0d25_p16_g1_l5_numa3.txt
Trivial,4244,1
refined,3772,25
cilk,43660,71
BSPg,44813,117
BSPgHCCS,13261,54
ETF,15182,106
BL-EST,17584,122
source3_weights_cluster,41399,103
source3_weights_clusterHCCS,4269,26
ILPiter,4261,26
ILPCS,3771,25
0

instance_exp_N35_K4_nzP0d15_p16_g1_l5_numa4.txt
Trivial,2232,1
refined,1196,21
cilk,35570,36
BSPg,35727,54
BSPgHCCS,15520,31
ETF,47193,63
BL-EST,51573,72
source3_weights_cluster,29476,46
source3_weights_clusterHCCS,3522,22
ILPiter,3522,22
ILPCS,1184,21
0

instance_kNN_N55_K14_nzP0d15_p16_g1_l5_numa3.txt
Trivial,17722,1
refined,11525,81
cilk,136112,122
BSPg,94922,145
BSPgHCCS,48544,83
ETF,18444,38
BL-EST,18869,86
ILPiter,48535,83
0

instance_kNN_N30_K12_nzP0d15_p16_g1_l5_numa4.txt
Trivial,4591,1
refined,5719,40
cilk,64309,60
BSPg,49884,91
BSPgHCCS,23159,44
ETF,4682,10
BL-EST,4712,14
ILPiter,23153,44
ILPCS,5558,40
0

instance_kNN_N20_K5_nzP0d2_p16_g1_l5.txt
Trivial,859,1
refined,353,18
cilk,828,23
BSPg,814,36
BSPgHCCS,658,25
ETF,870,24
BL-EST,1039,26
source3_weights_cluster,961,26
source3_weights_clusterHCCS,637,18
ILPiter,637,18
ILPCS,342,18
0

instance_exp_N90_K7_nzP0d14_p16_g1_l5.txt
Trivial,24598,1
refined,4251,98
cilk,17600,129
BSPg,16118,157
BSPgHCCS,10461,101
ETF,30366,287
BL-EST,34244,344
source3_weights_cluster,26471,134
source3_weights_clusterHCCS,13047,72
ILPiter,10437,101
0

instance_exp_N30_K8_nzP0d15_p16_g1_l5_numa3.txt
Trivial,3179,1
refined,2249,25
cilk,19271,44
BSPg,18829,55
BSPgHCCS,8010,27
ETF,13364,89
BL-EST,26285,93
source3_weights_cluster,18136,49
source3_weights_clusterHCCS,7854,26
ILPiter,7827,26
ILPCS,2151,25
0

instance_CG_N12_K10_nzP0d2_p16_g1_l5_numa3.txt
Trivial,3144,1
refined,3085,7
cilk,34896,69
BSPg,34782,109
BSPgHCCS,5140,34
ETF,6233,90
BL-EST,12022,107
source3_weights_cluster,28670,103
source3_weights_clusterHCCS,3313,7
ILPiter,3160,7
ILPCS,3085,7
0

instance_kNN_N60_K15_nzP0d15_p16_g1_l5_numa3.txt
Trivial,23298,1
refined,15113,86
cilk,175484,142
BSPg,141986,166
BSPgHCCS,71138,91
ETF,24638,103
BL-EST,24698,115
ILPiter,70974,91
0

instance_kNN_N25_K5_nzP0d2_p16_g1_l5.txt
Trivial,1235,1
refined,530,29
cilk,1135,27
BSPg,1174,42
BSPgHCCS,864,30
ETF,1305,35
BL-EST,1488,41
source3_weights_cluster,1361,37
source3_weights_clusterHCCS,946,28
ILPiter,863,30
ILPCS,513,29
0

instance_exp_N15_K9_nzP0d15_p16_g1_l5.txt
Trivial,801,1
refined,335,19
cilk,736,21
BSPg,736,35
BSPgHCCS,586,22
ETF,809,21
BL-EST,957,26
source3_weights_cluster,886,25
source3_weights_clusterHCCS,603,18
ILPiter,583,22
ILPCS,328,19
0

instance_kNN_N40_K5_nzP0d15_p16_g1_l5_numa4.txt
Trivial,2270,1
refined,1454,28
cilk,24878,42
BSPg,24295,68
BSPgHCCS,3081,28
ETF,2409,3
BL-EST,2375,12
source3_weights_cluster,21971,54
source3_weights_clusterHCCS,3120,26
ILPiter,3081,28
ILPCS,1387,28
0

instance_exp_N55_K14_nzP0d15_p16_g1_l5_numa3.txt
Trivial,18416,1
refined,11984,60
cilk,119699,110
BSPg,93526,106
BSPgHCCS,50753,68
ETF,123883,337
BL-EST,169873,354
source3_weights_cluster,124860,99
source3_weights_clusterHCCS,56487,63
ILPiter,50711,68
0

instance_spmv_N25_nzP0d2_p16_g1_l5.txt
Trivial,472,1
refined,52,2
cilk,138,4
BSPg,109,3
BSPgHCCS,75,2
ETF,141,4
BL-EST,219,7
source3_weights_cluster,306,2
source3_weights_clusterHCCS,167,2
ILPiter,72,2
0

instance_CG_N7_K7_nzP0d2_p16_g1_l5.txt
Trivial,1174,1
refined,891,33
cilk,1632,44
BSPg,1701,69
BSPgHCCS,1276,41
ETF,1530,45
BL-EST,1541,43
source3_weights_cluster,1661,61
source3_weights_clusterHCCS,1218,35
ILPiter,1216,35
ILPCS,882,33
0

instance_exp_N50_K12_nzP0d15_p16_g1_l5.txt
Trivial,13666,1
refined,2326,64
cilk,7838,93
BSPg,6521,95
BSPgHCCS,4831,65
ETF,12946,185
BL-EST,16227,278
source3_weights_cluster,8197,84
source3_weights_clusterHCCS,5278,63
ILPiter,4811,65
0

instance_exp_N18_K10_nzP0d15_p16_g1_l5_numa4.txt
Trivial,1160,1
refined,1885,17
cilk,14311,23
BSPg,15203,34
BSPgHCCS,7988,19
ETF,5691,31
BL-EST,13758,38
source3_weights_cluster,17362,25
source3_weights_clusterHCCS,7951,17
ILPiter,7951,17
ILPCS,1800,17
0

instance_exp_N30_K10_nzP0d18_p16_g1_l5.txt
Trivial,4621,1
refined,1007,38
cilk,3178,58
BSPg,2860,71
BSPgHCCS,2027,41
ETF,4539,86
BL-EST,5978,127
source3_weights_cluster,3492,64
source3_weights_clusterHCCS,2255,47
ILPiter,2027,41
ILPCS,980,38
0

instance_kNN_N40_K5_nzP0d15_p16_g1_l5_numa3.txt
Trivial,2270,1
refined,1222,26
cilk,12370,42
BSPg,12120,68
BSPgHCCS,3880,31
ETF,2566,9
BL-EST,2532,42
source3_weights_cluster,11603,54
source3_weights_clusterHCCS,2690,26
ILPiter,2689,26
ILPCS,1191,26
0

instance_kNN_N60_K15_nzP0d15_p16_g1_l5.txt
Trivial,23298,1
refined,4028,108
cilk,15012,142
BSPg,13243,166
BSPgHCCS,9165,113
ETF,22787,265
BL-EST,26178,385
ILPiter,9119,113
0

instance_kNN_N20_K5_nzP0d2_p16_g1_l5_numa3.txt
Trivial,859,1
refined,489,15
cilk,3391,23
BSPg,2326,36
BSPgHCCS,1359,20
ETF,884,4
BL-EST,917,14
source3_weights_cluster,4014,26
source3_weights_clusterHCCS,912,15
ILPiter,894,15
ILPCS,487,15
0

instance_snni_graphchallenge_1024neurons_120layers_p16_g1_l5_numa4.txt
Trivial,520,1
refined,436,2
cilk,733,17
BSPg,783,82
BSPgHCCS,599,6
ETF,601,2
BL-EST,625,2
source3_weights_cluster,774,42
source3_weights_clusterHCCS,612,2
ILPiter,585,6
0

instance_spmv_N25_nzP0d2_p16_g1_l5_numa4.txt
Trivial,472,1
refined,185,2
cilk,2787,4
BSPg,1631,3
BSPgHCCS,1149,2
ETF,1724,2
BL-EST,3030,5
source3_weights_cluster,5460,2
source3_weights_clusterHCCS,955,2
ILPiter,395,2
0

instance_kNN_N10_K8_nzP0d2_p16_g1_l5.txt
Trivial,544,1
refined,318,19
cilk,625,21
BSPg,625,34
BSPgHCCS,501,20
ETF,623,19
BL-EST,626,19
