
instance_CG_N7_K7_nzP0d2_p8_g1_l5.txt
BL-EST,2221,12
source3_weights_cluster,2606,37
source3_weights_clusterHCCS,1816,4
ILPiter,1728,4
0

instance_kNN_N90_K8_nzP0d15_p16_g1_l5_numa2.txt
Trivial,22979,1
refined,8313,103
cilk,97313,131
BSPg,85390,190
BSPgHCCS,39493,104
ETF,25424,129
BL-EST,25036,91
ILPiter,39425,104
0

instance_CG_N9_K9_nzP0d35_p16_g1_l5_numa2.txt
Trivial,2288,1
refined,2286,2
cilk,6032,43
BSPg,7608,92
BSPgHCCS,2404,3
ETF,4914,42
BL-EST,3112,43
ILPiter,2404,3
0

instance_spmv_N120_nzP0d18_p8_g3_l5.txt
Trivial,10292,1
refined,1927,2
cilk,12437,22
BSPg,6330,2
BSPgHCCS,6089,2
ETF,7009,3
BL-EST,14458,16
ILPiter,6089,2
0

instance_kNN_N30_K12_nzP0d15_p16_g1_l5_numa2.txt
Trivial,4591,1
refined,1923,32
cilk,14233,48
BSPg,13162,73
BSPgHCCS,4267,35
ETF,5093,40
BL-EST,5279,34
ILPiter,4256,35
ILPCS,1912,32
0

instance_CG_N9_K5_nzP0d2_p16_g3_l5.txt
Trivial,1121,1
refined,1121,1
cilk,3800,22
BSPg,3647,45
BSPgHCCS,1729,10
ETF,1608,10
BL-EST,2194,26
source3_weights_cluster,2785,37
source3_weights_clusterHCCS,1121,1
ILPiter,1121,1
0

instance_exp_N35_K4_nzP0d15_p8_g3_l5.txt
Trivial,2232,1
refined,1539,28
cilk,5590,32
BSPg,5071,46
BSPgHCCS,2952,31
ETF,5591,39
BL-EST,6200,44
source3_weights_cluster,6307,41
source3_weights_clusterHCCS,3148,20
ILPiter,2934,31
ILPCS,1539,28
0

instance_CG_N21_K5_nzP0d3_p8_g1_l5_numa2.txt
Trivial,4161,1
refined,3517,24
cilk,13915,59
BSPg,12090,94
BSPgHCCS,4178,24
ETF,9952,60
BL-EST,6734,74
ILPiter,4142,24
ILPCS,3510,24
0

instance_exp_N80_K6_nzP0d15_p8_g3_l5.txt
Trivial,17712,1
refined,6073,71
cilk,35500,95
BSPg,30072,102
BSPgHCCS,20193,74
ETF,40332,164
BL-EST,40056,186
ILPiter,19899,74
0

instance_exp_N18_K10_nzP0d15_p16_g3_l5.txt
Trivial,1160,1
refined,905,18
cilk,3246,23
BSPg,2945,37
BSPgHCCS,2000,20
ETF,2093,15
BL-EST,2172,19
ILPiter,1957,20
ILPCS,902,18
0

instance_kNN_N30_K10_nzP0d15_p16_g3_l5.txt
Trivial,3673,1
refined,1787,41
cilk,9119,42
BSPg,7953,68
BSPgHCCS,4965,44
ETF,5813,41
BL-EST,6303,46
ILPiter,4932,44
ILPCS,1766,41
0

instance_exp_N15_K9_nzP0d15_p16_g1_l5_numa2.txt
Trivial,801,1
refined,501,14
cilk,1220,19
BSPg,1842,33
BSPgHCCS,1313,15
ETF,1225,6
BL-EST,1361,11
ILPiter,1313,15
ILPCS,495,14
0

instance_spmv_N40_nzP0d15_p16_g1_l5_numa2.txt
Trivial,968,1
refined,160,2
cilk,1418,4
BSPg,940,3
BSPgHCCS,708,3
ETF,896,3
BL-EST,1352,4
ILPiter,649,3
0

instance_CG_N5_K4_nzP0d4_p16_g1_l5_numa2.txt
Trivial,556,1
refined,556,1
cilk,934,7
BSPg,1149,33
BSPgHCCS,556,1
ETF,618,3
BL-EST,618,3
ILP,556,1
0

instance_CG_N17_K8_nzP0d25_p8_g1_l5_numa2.txt
Trivial,4244,1
refined,3843,20
cilk,11960,71
BSPg,12746,123
BSPgHCCS,6101,23
ETF,7436,89
BL-EST,5830,96
ILPiter,6058,23
ILPCS,3773,20
0

instance_CG_N40_K10_nzP0d2_p16_g3_l5.txt
Trivial,17010,1
refined,15760,40
cilk,60716,145
BSPg,54852,260
BSPgHCCS,20079,45
ETF,41801,223
BL-EST,40681,222
ILPiter,20023,45
ILPCS,15688,40
0

instance_spmv_N60_nzP0d15_p16_g3_l5.txt
Trivial,2160,1
refined,288,4
cilk,2025,7
BSPg,1280,4
BSPgHCCS,1046,4
ETF,1462,4
BL-EST,3040,8
source3_weights_cluster,7508,3
source3_weights_clusterHCCS,2679,3
ILPiter,1029,4
ILPCS,285,4
0

instance_spmv_N40_nzP0d15_p16_g3_l5.txt
Trivial,968,1
refined,129,2
cilk,771,4
BSPg,520,3
BSPgHCCS,478,3
ETF,577,3
BL-EST,765,4
ILPiter,453,3
0

instance_kNN_N55_K14_nzP0d15_p8_g3_l5.txt
Trivial,17722,1
refined,5747,74
cilk,33052,103
BSPg,25508,122
BSPgHCCS,18133,76
ETF,26826,113
BL-EST,29605,151
ILPiter,18120,76
ILPCS,5477,74
0

instance_kNN_N50_K4_nzP0d18_p8_g1_l5_numa2.txt
Trivial,3234,1
refined,1306,32
cilk,7754,38
BSPg,7245,53
BSPgHCCS,3970,33
ETF,3622,23
BL-EST,3460,44
ILPiter,3864,33
ILPCS,1273,32
0

instance_exp_N15_K4_nzP0d2_p8_g3_l5.txt
Trivial,566,1
refined,566,1
cilk,1377,10
BSPg,1264,21
BSPgHCCS,566,1
ETF,1111,12
BL-EST,1080,10
ILP,566,1
0

instance_CG_N12_K10_nzP0d2_p8_g1_l5_numa2.txt
Trivial,3144,1
refined,2980,8
cilk,8785,57
BSPg,10289,110
BSPgHCCS,4395,8
ETF,4166,27
BL-EST,4517,37
ILPiter,4363,8
ILPCS,2977,8
0

instance_kNN_N25_K5_nzP0d2_p16_g1_l5_numa2.txt
Trivial,1235,1
refined,637,18
cilk,2427,23
BSPg,2877,35
BSPgHCCS,1842,21
ETF,1339,7
BL-EST,1444,12
ILPiter,1810,21
ILPCS,618,18
0

instance_CG_N35_K8_nzP0d25_p16_g1_l5_numa2.txt
Trivial,12497,1
refined,10434,50
cilk,62689,118
BSPg,76691,193
BSPgHCCS,27161,58
ETF,36958,156
BL-EST,51956,170
ILPiter,26289,58
ILPCS,10273,50
0

instance_exp_N35_K4_nzP0d15_p16_g3_l5.txt
Trivial,2232,1
refined,1402,21
cilk,5448,32
BSPg,5226,46
BSPgHCCS,3312,29
ETF,5962,44
BL-EST,6528,47
source3_weights_cluster,6307,41
source3_weights_clusterHCCS,3111,21
ILPiter,3100,21
ILPCS,1399,21
0

instance_exp_N80_K6_nzP0d15_p16_g3_l5.txt
Trivial,17712,1
refined,4976,73
cilk,37924,91
BSPg,32856,123
BSPgHCCS,19284,74
ETF,42043,174
BL-EST,43770,188
ILPiter,19170,74
0

instance_exp_N30_K6_nzP0d15_p8_g3_l5.txt
Trivial,2423,1
refined,1289,26
cilk,6527,33
BSPg,5885,48
BSPgHCCS,3637,31
ETF,6420,53
BL-EST,6860,56
source3_weights_cluster,7012,44
source3_weights_clusterHCCS,3770,27
ILPiter,3634,31
ILPCS,1274,26
0

instance_exp_N55_K14_nzP0d15_p8_g3_l5.txt
Trivial,18416,1
refined,5673,52
cilk,30102,98
BSPg,22006,82
BSPgHCCS,16650,52
ETF,34524,217
BL-EST,41747,230
source3_weights_cluster,30440,90
source3_weights_clusterHCCS,19143,58
ILPiter,16573,52
ILPCS,5613,52
0

instance_CG_N6_K5_nzP0d5_p8_g1_l5_numa2.txt
Trivial,914,1
refined,914,1
cilk,1910,13
BSPg,2239,49
BSPgHCCS,914,1
ETF,1255,13
BL-EST,1657,29
ILP,914,1
0

instance_exp_N40_K5_nzP0d15_p16_g3_l5.txt
Trivial,3752,1
refined,2886,31
cilk,10520,40
BSPg,9698,71
BSPgHCCS,4704,31
ETF,11813,73
BL-EST,12084,88
source3_weights_cluster,11392,61
source3_weights_clusterHCCS,6213,34
ILPiter,4699,31
ILPCS,2886,31
0

instance_exp_N44_K5_nzP0d15_p8_g3_l5.txt
Trivial,4492,1
refined,2269,32
cilk,10665,42
BSPg,9564,60
BSPgHCCS,6323,36
ETF,11615,80
BL-EST,13186,84
source3_weights_cluster,11648,59
source3_weights_clusterHCCS,6031,34
ILPiter,5930,34
ILPCS,2242,32
0

instance_CG_N8_K3_nzP0d5_p8_g1_l5_numa2.txt
Trivial,881,1
refined,881,1
cilk,2189,17
BSPg,2419,40
BSPgHCCS,881,1
ETF,946,3
BL-EST,1021,3
ILP,881,1
0

instance_exp_N10_K8_nzP0d2_p8_g1_l5_numa2.txt
Trivial,564,1
refined,442,9
cilk,724,14
BSPg,901,26
BSPgHCCS,718,11
ETF,820,10
BL-EST,840,14
ILPiter,706,11
ILPCS,442,9
0

instance_exp_N30_K10_nzP0d18_p16_g3_l5.txt
Trivial,4621,1
refined,1940,37
cilk,10748,47
BSPg,10777,76
BSPgHCCS,6813,44
ETF,11273,93
BL-EST,12202,96
source3_weights_cluster,12845,67
source3_weights_clusterHCCS,6745,40
ILPiter,6733,40
ILPCS,1871,37
0

instance_kNN_N30_K8_nzP0d15_p8_g3_l5.txt
Trivial,2755,1
refined,1639,33
cilk,6528,39
BSPg,6272,57
BSPgHCCS,3891,35
ETF,4340,33
BL-EST,4787,47
ILPiter,3864,35
ILPCS,1630,33
0

instance_exp_N10_K8_nzP0d2_p8_g3_l5.txt
Trivial,564,1
refined,564,1
cilk,1063,14
BSPg,1190,26
BSPgHCCS,875,9
ETF,946,10
BL-EST,1013,14
ILPiter,564,9
0

instance_spmv_N150_nzP0d2_p8_g3_l5.txt
Trivial,17726,1
refined,3341,3
cilk,20004,23
BSPg,12349,3
BSPgHCCS,11790,3
ETF,14299,4
BL-EST,29533,17
ILPiter,11790,3
ILPCS,3341,3
0

instance_kNN_N10_K8_nzP0d2_p8_g1_l5_numa2.txt
Trivial,544,1
refined,427,5
cilk,928,10
BSPg,1066,24
BSPgHCCS,777,6
ETF,632,4
BL-EST,585,4
ILP,667,6
ILPiter,667,6
ILPCS,426,5
0

instance_kNN_N13_K9_nzP0d15_p8_g3_l5.txt
Trivial,1067,1
refined,735,14
cilk,2429,18
BSPg,2225,33
BSPgHCCS,1634,17
ETF,1593,13
BL-EST,1687,12
ILPiter,1603,17
ILPCS,729,14
0

instance_exp_N50_K12_nzP0d15_p16_g1_l5_numa2.txt
Trivial,13666,1
refined,4472,48
cilk,36755,69
BSPg,31989,78
BSPgHCCS,17715,51
ETF,38917,195
BL-EST,56966,195
ILPiter,17715,51
0

instance_spmv_N150_nzP0d2_p16_g1_l5_numa2.txt
Trivial,17726,1
refined,2480,3
cilk,34707,17
BSPg,18631,3
BSPgHCCS,15566,3
ETF,23419,4
BL-EST,57707,14
ILPiter,15566,3
ILPCS,2465,3
0

instance_exp_N15_K4_nzP0d2_p8_g1_l5_numa2.txt
Trivial,566,1
refined,435,4
cilk,973,10
BSPg,1210,21
BSPgHCCS,561,4
ETF,935,12
BL-EST,1231,10
ILP,561,4
ILPiter,557,4
ILPCS,435,4
0

instance_CG_N7_K7_nzP0d2_p8_g1_l5_numa2.txt
Trivial,1174,1
refined,1051,5
cilk,3036,24
BSPg,2869,57
BSPgHCCS,1325,5
ETF,1247,5
BL-EST,1259,4
ILPiter,1231,5
ILPCS,1051,5
0

instance_CG_N7_K2_nzP0d6_p8_g3_l5.txt
Trivial,551,1
refined,551,1
cilk,1604,7
BSPg,1633,27
BSPgHCCS,551,1
ETF,762,5
BL-EST,800,5
ILP,551,1
0

instance_spmv_N130_nzP0d22_p8_g3_l5.txt
Trivial,14574,1
refined,2749,3
cilk,18603,25
BSPg,10470,4
BSPgHCCS,9430,3
ETF,13064,4
BL-EST,23018,14
ILPiter,9430,3
ILPCS,2743,3
0

instance_exp_N60_K17_nzP0d13_p16_g1_l5_numa2.txt
Trivial,23336,1
refined,6468,60
cilk,60734,95
BSPg,52573,112
BSPgHCCS,29625,63
ETF,97799,316
BL-EST,98468,304
source3_weights_cluster,82487,106
source3_weights_clusterHCCS,34654,56
ILPiter,29593,63
0

instance_exp_N55_K14_nzP0d15_p16_g3_l5.txt
Trivial,18416,1
refined,4347,61
cilk,26853,81
BSPg,23527,90
BSPgHCCS,15798,62
ETF,39702,227
BL-EST,46217,239
source3_weights_cluster,34900,91
source3_weights_clusterHCCS,17157,56
ILPiter,15789,62
0

instance_kNN_N45_K15_nzP0d16_p16_g1_l5_numa2.txt
Trivial,13623,1
refined,4358,62
cilk,39024,77
BSPg,29661,107
BSPgHCCS,17984,64
ETF,14933,78
BL-EST,15497,105
ILPiter,17984,64
0

instance_kNN_N75_K9_nzP0d15_p16_g3_l5.txt
Trivial,19111,1
refined,6552,107
cilk,43301,115
BSPg,43414,176
BSPgHCCS,24609,109
ETF,29370,123
BL-EST,30299,126
ILPiter,24440,109
0

instance_exp_N30_K8_nzP0d15_p16_g1_l5_numa2.txt
Trivial,3179,1
refined,1503,28
cilk,9812,37
BSPg,13332,61
BSPgHCCS,6818,33
ETF,13584,72
BL-EST,16172,80
source3_weights_cluster,9482,56
source3_weights_clusterHCCS,3104,30
ILPiter,3039,30
ILPCS,1493,28
0

instance_kNN_N20_K7_nzP0d15_p8_g1_l5_numa2.txt
Trivial,1120,1
refined,573,19
cilk,1900,23
BSPg,1744,37
BSPgHCCS,1253,22
ETF,1270,18
BL-EST,1299,18
ILPiter,1242,22
ILPCS,563,19
0

instance_spmv_N70_nzP0d19_p16_g3_l5.txt
Trivial,3630,1
refined,426,3
cilk,2780,7
BSPg,2262,4
BSPgHCCS,1636,3
ETF,2514,4
BL-EST,4905,9
source3_weights_cluster,15156,3
source3_weights_clusterHCCS,4726,2
ILPiter,1629,3
ILPCS,420,3
0

instance_CG_N25_K17_nzP0d15_p16_g3_l5.txt
Trivial,12211,1
refined,12211,1
cilk,42247,156
BSPg,42907,293
BSPgHCCS,14652,19
ETF,23022,177
BL-EST,26983,187
source3_weights_cluster,40012,284
source3_weights_clusterHCCS,12211,1
ILPiter,12211,1
0

instance_kNN_N60_K15_nzP0d15_p16_g3_l5.txt
Trivial,23298,1
refined,6021,87
cilk,42439,116
BSPg,35819,143
BSPgHCCS,22338,89
ETF,37415,152
BL-EST,33854,120
ILPiter,22256,89
0

instance_CG_N7_K7_nzP0d2_p8_g3_l5.txt
Trivial,1174,1
refined,1174,1
cilk,3793,24
BSPg,3496,57
BSPgHCCS,1723,5
ETF,1405,5
BL-EST,1457,4
ILPiter,1174,5
0

instance_exp_N80_K6_nzP0d15_p16_g1_l5_numa2.txt
Trivial,17712,1
refined,5885,64
cilk,63044,91
BSPg,52362,123
BSPgHCCS,26726,66
ETF,80483,166
BL-EST,84139,198
ILPiter,26726,66
0

instance_exp_N70_K5_nzP0d18_p8_g1_l5_numa2.txt
Trivial,13750,1
refined,4471,63
cilk,29644,82
BSPg,26060,103
BSPgHCCS,15992,65
ETF,35665,132
BL-EST,35386,142
ILPiter,15922,65
0

instance_exp_N90_K7_nzP0d14_p8_g3_l5.txt
Trivial,24598,1
refined,8164,82
cilk,47951,111
BSPg,40169,113
BSPgHCCS,27145,83
ETF,53166,188
BL-EST,68716,227
ILPiter,26896,83
0

instance_exp_N35_K4_nzP0d15_p8_g1_l5_numa2.txt
Trivial,2232,1
refined,1384,18
cilk,5348,32
BSPg,4831,46
BSPgHCCS,2756,27
ETF,6004,39
BL-EST,6568,44
source3_weights_cluster,5286,41
source3_weights_clusterHCCS,1840,19
ILPiter,1805,19
ILPCS,1384,18
0

instance_CG_N25_K17_nzP0d15_p16_g1_l5_numa2.txt
Trivial,12211,1
refined,10484,43
cilk,56388,156
BSPg,72968,293
BSPgHCCS,15726,37
ETF,40644,210
BL-EST,33443,246
source3_weights_cluster,49466,284
source3_weights_clusterHCCS,12563,52
ILPiter,12520,52
ILPCS,10481,43
0

instance_kNN_N30_K10_nzP0d15_p8_g1_l5_numa2.txt
Trivial,3673,1
refined,1537,29
cilk,8039,41
BSPg,6800,64
BSPgHCCS,4455,34
ETF,4003,41
BL-EST,4301,46
ILPiter,4310,34
ILPCS,1507,29
0

instance_kNN_N40_K5_nzP0d15_p16_g1_l5_numa2.txt
Trivial,2270,1
refined,1301,22
cilk,5731,37
BSPg,5364,52
BSPgHCCS,3029,31
ETF,2637,27
BL-EST,2687,31
source3_weights_cluster,5917,48
source3_weights_clusterHCCS,2339,23
ILPiter,2334,23
ILPCS,1301,22
0

instance_snni_graphchallenge_1024neurons_120layers_p8_g1_l5_numa2.txt
Trivial,520,1
refined,520,1
cilk,526,2
BSPg,526,47
BSPgHCCS,520,1
ETF,526,2
BL-EST,526,2
ILP,520,1
0

instance_CG_N12_K6_nzP0d3_p16_g3_l5.txt
Trivial,2248,1
refined,2248,1
cilk,7228,35
BSPg,7332,84
BSPgHCCS,2248,1
ETF,4383,38
BL-EST,4622,52
ILPiter,2248,1
0

instance_kNN_N75_K9_nzP0d15_p8_g1_l5_numa2.txt
Trivial,19111,1
refined,6580,94
cilk,41344,118
BSPg,36150,152
BSPgHCCS,21914,94
ETF,20539,123
BL-EST,22187,126
ILPiter,21914,94
0

instance_spmv_N35_nzP0d18_p8_g1_l5_numa2.txt
Trivial,823,1
refined,166,2
cilk,755,5
BSPg,653,3
BSPgHCCS,428,2
ETF,652,4
BL-EST,1047,6
source3_weights_cluster,1720,3
source3_weights_clusterHCCS,793,2
ILP,428,2
ILPiter,401,2
0

instance_kNN_N10_K8_nzP0d2_p16_g3_l5.txt
Trivial,544,1
refined,554,3
cilk,1296,10
BSPg,1401,24
BSPgHCCS,985,4
ETF,830,4
BL-EST,715,4
ILPiter,958,4
ILPCS,554,3
0

instance_exp_N60_K17_nzP0d13_p8_g3_l5.txt
Trivial,23336,1
refined,7272,68
cilk,36718,107
BSPg,28562,104
BSPgHCCS,21550,70
ETF,49945,304
BL-EST,61207,329
source3_weights_cluster,39621,107
source3_weights_clusterHCCS,23616,67
ILPiter,21456,70
0

instance_spmv_N65_nzP0d18_p8_g1_l5_numa2.txt
Trivial,3013,1
refined,586,3
cilk,3399,12
BSPg,2010,3
BSPgHCCS,1822,3
ETF,3355,7
BL-EST,4494,11
source3_weights_cluster,9255,3
source3_weights_clusterHCCS,3398,3
ILPiter,1690,3
ILPCS,584,3
0

instance_kNN_N75_K9_nzP0d15_p16_g1_l5_numa2.txt
Trivial,19111,1
refined,7071,89
cilk,66275,115
BSPg,62977,176
BSPgHCCS,30589,90
ETF,21266,115
BL-EST,22072,141
ILPiter,30582,90
0

instance_CG_N6_K5_nzP0d5_p16_g1_l5_numa2.txt
Trivial,914,1
refined,914,1
cilk,1910,13
BSPg,2239,49
BSPgHCCS,914,1
ETF,1711,34
BL-EST,1354,31
ILP,914,1
0

instance_exp_N40_K5_nzP0d15_p8_g1_l5_numa2.txt
Trivial,3752,1
refined,1668,30
cilk,9414,41
BSPg,8047,69
BSPgHCCS,3904,36
ETF,9869,69
BL-EST,11452,77
source3_weights_cluster,9770,61
source3_weights_clusterHCCS,3885,31
ILPiter,3805,31
ILPCS,1656,30
0

instance_kNN_N50_K5_nzP0d16_p16_g1_l5_numa2.txt
Trivial,4232,1
refined,2374,33
cilk,13593,52
BSPg,15578,88
BSPgHCCS,4098,33
ETF,4626,54
BL-EST,4832,38
ILPiter,4093,33
ILPCS,2372,33
0

instance_kNN_N25_K5_nzP0d2_p8_g1_l5_numa2.txt
Trivial,1235,1
refined,686,17
cilk,2427,23
BSPg,2978,35
BSPgHCCS,1871,22
ETF,1363,21
BL-EST,1531,23
ILPiter,1844,22
ILPCS,684,17
0

instance_kNN_N30_K10_nzP0d15_p16_g1_l5_numa2.txt
Trivial,3673,1
refined,1794,26
cilk,11037,42
BSPg,10771,68
BSPgHCCS,3328,27
ETF,4113,31
BL-EST,4333,68
ILPiter,3328,27
ILPCS,1794,26
0

instance_exp_N20_K4_nzP0d2_p16_g1_l5_numa2.txt
Trivial,951,1
refined,615,12
cilk,2337,17
BSPg,2019,33
BSPgHCCS,1086,14
ETF,3173,17
BL-EST,2918,21
source3_weights_cluster,1795,25
source3_weights_clusterHCCS,855,13
ILPiter,855,13
ILPCS,615,12
0

instance_kNN_N30_K12_nzP0d15_p8_g3_l5.txt
Trivial,4591,1
refined,1947,38
cilk,9968,48
BSPg,8437,68
BSPgHCCS,5831,40
ETF,6529,42
BL-EST,7905,65
ILPiter,5766,40
ILPCS,1875,38
0

instance_kNN_N25_K5_nzP0d2_p16_g3_l5.txt
Trivial,1235,1
refined,820,20
cilk,2946,23
BSPg,2967,35
BSPgHCCS,1932,23
ETF,2067,21
BL-EST,2257,23
ILPiter,1914,23
ILPCS,814,20
0

instance_kNN_N90_K8_nzP0d15_p8_g3_l5.txt
Trivial,22979,1
refined,8475,112
cilk,51424,135
BSPg,45988,169
BSPgHCCS,27764,117
ETF,34992,159
BL-EST,38192,172
ILPiter,27722,117
0

instance_CG_N35_K8_nzP0d25_p16_g3_l5.txt
Trivial,12497,1
refined,10511,46
cilk,42805,118
BSPg,41306,193
BSPgHCCS,17054,55
ETF,31720,161
BL-EST,33353,180
ILPiter,16924,55
ILPCS,10499,46
0

instance_kNN_N40_K5_nzP0d15_p8_g1_l5_numa2.txt
Trivial,2270,1
refined,1335,22
cilk,5731,37
BSPg,5796,50
BSPgHCCS,3311,32
ETF,2767,36
BL-EST,2689,38
source3_weights_cluster,5917,48
source3_weights_clusterHCCS,2339,23
ILPiter,2339,23
ILPCS,1335,22
0

instance_exp_N44_K5_nzP0d15_p16_g3_l5.txt
Trivial,4492,1
refined,2123,37
cilk,11259,42
BSPg,10240,65
BSPgHCCS,6493,40
ETF,13760,83
BL-EST,14792,87
source3_weights_cluster,12779,59
source3_weights_clusterHCCS,6619,39
ILPiter,6488,40
ILPCS,2018,37
0

instance_kNN_N70_K7_nzP0d16_p8_g1_l5_numa2.txt
Trivial,12812,1
refined,4592,77
cilk,29451,91
BSPg,25850,119
BSPgHCCS,15980,80
ETF,14036,127
BL-EST,14119,151
ILPiter,15980,80
0

instance_CG_N12_K10_nzP0d2_p16_g1_l5_numa2.txt
Trivial,3144,1
refined,3023,7
cilk,14385,57
BSPg,14981,110
BSPgHCCS,4405,7
ETF,4053,26
BL-EST,3874,13
ILPiter,4384,7
ILPCS,3018,7
0

instance_CG_N45_K13_nzP0d15_p8_g3_l5.txt
Trivial,22467,1
refined,22351,16
cilk,66412,204
BSPg,59237,342
BSPgHCCS,32595,155
ETF,52767,255
BL-EST,50751,281
source3_weights_cluster,65586,334
source3_weights_clusterHCCS,30139,115
ILPiter,27415,115
ILPCS,22351,16
0

instance_snni_graphchallenge_1024neurons_120layers_p16_g3_l5.txt
Trivial,520,1
refined,520,1
cilk,535,2
BSPg,535,47
BSPgHCCS,520,1
ETF,535,2
BL-EST,535,2
ILP,520,1
0

instance_exp_N70_K5_nzP0d18_p16_g3_l5.txt
Trivial,13750,1
refined,4603,62
cilk,31992,77
BSPg,32026,116
BSPgHCCS,17914,63
ETF,35803,134
BL-EST,46996,153
ILPiter,17881,63
0

instance_kNN_N70_K7_nzP0d16_p8_g3_l5.txt
Trivial,12812,1
refined,5091,79
cilk,29075,91
BSPg,25960,119
BSPgHCCS,16790,82
ETF,21105,127
BL-EST,21429,151
ILPiter,16787,82
ILPCS,5049,79
0

instance_exp_N20_K4_nzP0d2_p8_g1_l5_numa2.txt
Trivial,951,1
refined,620,12
cilk,2553,17
BSPg,1842,33
BSPgHCCS,1048,15
ETF,1746,18
BL-EST,2599,25
source3_weights_cluster,1795,25
source3_weights_clusterHCCS,855,13
ILPiter,853,13
ILPCS,620,12
0

instance_spmv_N25_nzP0d2_p16_g3_l5.txt
Trivial,472,1
refined,94,3
cilk,691,5
BSPg,462,4
BSPgHCCS,330,4
ETF,512,4
BL-EST,709,6
source3_weights_cluster,1174,4
source3_weights_clusterHCCS,422,2
ILPiter,325,4
ILPCS,94,3
0

instance_kNN_N60_K15_nzP0d15_p8_g3_l5.txt
Trivial,23298,1
refined,7636,85
cilk,42364,126
BSPg,34773,126
BSPgHCCS,24130,88
ETF,37415,152
BL-EST,33854,120
ILPiter,23962,88
0

instance_CG_N7_K2_nzP0d6_p8_g1_l5_numa2.txt
Trivial,551,1
refined,551,1
cilk,1272,7
BSPg,1461,27
BSPgHCCS,554,2
ETF,658,5
BL-EST,671,5
ILP,551,1
ILPiter,551,1
0

instance_kNN_N20_K5_nzP0d2_p16_g3_l5.txt
Trivial,859,1
refined,623,11
cilk,2149,21
BSPg,1918,31
BSPgHCCS,1123,12
ETF,1487,17
BL-EST,1196,9
ILPiter,1111,12
ILPCS,620,11
0

instance_CG_N30_K24_nzP0d15_p8_g1_l5_numa2.txt
Trivial,21965,1
refined,18623,69
cilk,66258,257
BSPg,64809,473
BSPgHCCS,28789,86
ETF,51117,318
BL-EST,41576,280
ILPiter,28037,86
ILPCS,18479,69
0

instance_exp_N70_K5_nzP0d18_p8_g3_l5.txt
Trivial,13750,1
refined,4972,63
cilk,29562,82
BSPg,26163,103
BSPgHCCS,16721,66
ETF,34734,132
BL-EST,35640,142
ILPiter,16465,66
ILPCS,4819,63
0

instance_CG_N17_K8_nzP0d25_p8_g3_l5.txt
Trivial,4244,1
refined,4250,16
cilk,13755,71
BSPg,12383,123
BSPgHCCS,6117,19
ETF,8632,89
BL-EST,8722,96
ILPiter,5952,19
ILPCS,4250,16
0

instance_CG_N12_K10_nzP0d2_p16_g3_l5.txt
Trivial,3144,1
refined,3050,5
cilk,11619,57
BSPg,11278,110
BSPgHCCS,4344,5
ETF,4701,27
BL-EST,5198,37
ILPiter,4344,5
ILPCS,3050,5
0

instance_exp_N40_K5_nzP0d15_p8_g3_l5.txt
Trivial,3752,1
refined,2280,33
cilk,9929,41
BSPg,8695,69
BSPgHCCS,5101,39
ETF,9116,69
BL-EST,11228,77
source3_weights_cluster,10917,61
source3_weights_clusterHCCS,5854,33
ILPiter,5035,39
ILPCS,2274,33
0

instance_kNN_N13_K9_nzP0d15_p16_g1_l5_numa2.txt
Trivial,1067,1
refined,558,16
cilk,1875,18
BSPg,1660,33
BSPgHCCS,1186,17
ETF,1167,9
BL-EST,1191,9
ILPiter,1169,17
ILPCS,553,16
0

instance_spmv_N150_nzP0d2_p16_g3_l5.txt
Trivial,17726,1
refined,1898,3
cilk,17987,17
BSPg,10504,3
BSPgHCCS,9069,3
ETF,12492,4
BL-EST,33961,15
ILPiter,9069,3
ILPCS,1895,3
0

instance_CG_N45_K13_nzP0d15_p16_g1_l5_numa2.txt
Trivial,22467,1
refined,15500,104
cilk,124627,204
BSPg,113651,344
BSPgHCCS,32677,105
ETF,101050,330
BL-EST,99231,326
source3_weights_cluster,105938,334
source3_weights_clusterHCCS,21573,112
ILPiter,21337,112
ILPCS,15480,104
0

instance_spmv_N35_nzP0d18_p16_g3_l5.txt
Trivial,823,1
refined,125,3
cilk,675,4
BSPg,535,3
BSPgHCCS,362,3
ETF,482,3
BL-EST,1079,6
source3_weights_cluster,1956,3
source3_weights_clusterHCCS,1005,2
ILPiter,331,3
ILPCS,122,3
0

instance_exp_N20_K4_nzP0d2_p16_g3_l5.txt
Trivial,951,1
refined,727,12
cilk,2580,17
BSPg,2448,33
BSPgHCCS,1280,13
ETF,2681,22
BL-EST,2089,24
source3_weights_cluster,2591,25
source3_weights_clusterHCCS,1312,13
ILPiter,1280,13
ILPCS,727,12
0

instance_kNN_N20_K7_nzP0d15_p16_g1_l5_numa2.txt
Trivial,1120,1
refined,592,19
cilk,1900,23
BSPg,1744,37
BSPgHCCS,1253,22
ETF,1222,8
BL-EST,1273,14
ILPiter,1248,22
ILPCS,581,19
0

instance_CG_N45_K13_nzP0d15_p8_g1_l5_numa2.txt
Trivial,22467,1
refined,15436,110
cilk,63420,204
BSPg,59320,342
BSPgHCCS,30735,150
ETF,50845,255
BL-EST,42290,281
source3_weights_cluster,59977,334
