
instance_CG_N9_K5_nzP0d2_p4_g1_l5.txt
Trivial,119,1
cilk,75,8
BSPg,67,7
BSPgHCCS,64,7
ETF,74,7
BL-EST,100,7
source3_weights_cluster,78,6
source3_weights_clusterHCCS,71,6
ILPIter,64,7
ILPCS,64,7
0

instance_exp_N15_K4_nzP0d2_p8_g5_l5.txt
Trivial,566,1
cilk,477,24
BSPg,266,8
BSPgHCCS,242,7
ETF,466,19
BL-EST,823,35
source3_weights_cluster,340,8
source3_weights_clusterHCCS,277,8
ILPIter,233,7
ILPCS,221,7
0

instance_spmv_N60_nzP0d15_p8_g5_l5.txt
Trivial,2160,1
cilk,1396,38
BSPg,591,3
BSPgHCCS,569,3
ETF,975,26
BL-EST,1738,46
source3_weights_cluster,533,2
source3_weights_clusterHCCS,518,2
ILPIter,518,2
0

instance_CG_N7_K2_nzP0d6_p16_g1_l5.txt
Trivial,551,1
cilk,315,21
BSPg,268,21
BSPgHCCS,235,15
ETF,388,27
BL-EST,498,30
source3_weights_cluster,302,20
source3_weights_clusterHCCS,264,16
ILPIter,235,15
ILPCS,235,15
0

instance_exp_N20_K4_nzP0d2_p16_g1_l5.txt
Trivial,951,1
cilk,367,27
BSPg,169,8
BSPgHCCS,163,8
ETF,400,26
BL-EST,818,47
source3_weights_cluster,211,8
source3_weights_clusterHCCS,177,8
ILPIter,149,7
ILPCS,147,7
0

instance_exp_N35_K4_nzP0d15_p16_g1_l5.txt
Trivial,2232,1
cilk,893,57
BSPg,306,8
BSPgHCCS,293,8
ETF,874,47
BL-EST,1892,99
source3_weights_cluster,406,8
source3_weights_clusterHCCS,329,8
ILPIter,287,8
ILPCS,277,8
0

instance_CG_N12_K10_nzP0d2_p8_g5_l5.txt
Trivial,3144,1
cilk,2985,101
BSPg,2404,82
BSPgHCCS,2172,53
ETF,3682,128
BL-EST,4025,127
source3_weights_cluster,2911,91
source3_weights_clusterHCCS,2471,80
ILPIter,2155,53
ILPCS,2143,53
0

instance_CG_N5_K4_nzP0d4_p8_g5_l5.txt
Trivial,556,1
cilk,712,32
BSPg,621,40
BSPgHCCS,557,26
ETF,734,35
BL-EST,770,31
source3_weights_cluster,747,37
source3_weights_clusterHCCS,610,31
ILPIter,515,26
ILPCS,515,26
0

instance_exp_N18_K10_nzP0d15_p8_g5_l5.txt
Trivial,1160,1
cilk,974,45
BSPg,494,12
BSPgHCCS,446,12
ETF,1228,55
BL-EST,1852,84
source3_weights_cluster,773,20
source3_weights_clusterHCCS,618,20
ILPIter,443,12
ILPCS,407,12
0

instance_exp_N6_K4_nzP0d25_p16_g1_l5.txt
Trivial,121,1
cilk,91,10
BSPg,80,9
BSPgHCCS,72,8
ETF,79,8
BL-EST,100,8
source3_weights_cluster,87,8
source3_weights_clusterHCCS,80,8
ILPIter,72,8
ILPCS,71,8
0

instance_spmv_N70_nzP0d19_p8_g5_l5.txt
Trivial,3630,1
cilk,2096,41
BSPg,961,3
BSPgHCCS,909,3
ETF,1538,44
BL-EST,2881,62
source3_weights_cluster,844,2
source3_weights_clusterHCCS,840,2
ILPIter,840,2
0

instance_spmv_N60_nzP0d15_p16_g1_l5.txt
Trivial,2160,1
cilk,688,39
BSPg,214,3
BSPgHCCS,209,3
ETF,263,4
BL-EST,777,36
source3_weights_cluster,254,2
source3_weights_clusterHCCS,237,2
ILPIter,203,3
ILPCS,203,3
0

instance_spmv_N6_nzP0d4_p16_g1_l5.txt
Trivial,78,1
cilk,37,4
BSPg,30,3
BSPgHCCS,28,3
ETF,30,3
BL-EST,43,4
source3_weights_cluster,30,2
source3_weights_clusterHCCS,27,2
ILPIter,26,2
0

instance_kNN_N15_K4_nzP0d25_p16_g1_l5.txt
Trivial,564,1
cilk,189,14
BSPg,140,9
BSPgHCCS,117,7
ETF,265,19
BL-EST,575,31
source3_weights_cluster,180,8
source3_weights_clusterHCCS,137,8
ILPIter,117,7
ILPCS,112,7
0

instance_kNN_N20_K5_nzP0d2_p16_g1_l5.txt
Trivial,859,1
cilk,282,19
BSPg,168,9
BSPgHCCS,160,8
ETF,357,25
BL-EST,802,46
source3_weights_cluster,237,10
source3_weights_clusterHCCS,199,10
ILPIter,160,8
ILPCS,152,8
0

instance_kNN_N15_K4_nzP0d25_p8_g5_l5.txt
Trivial,564,1
cilk,446,21
BSPg,239,5
BSPgHCCS,213,5
ETF,496,20
BL-EST,1021,40
source3_weights_cluster,375,8
source3_weights_clusterHCCS,298,8
ILPIter,213,5
ILPCS,207,5
0

instance_kNN_N25_K5_nzP0d2_p16_g1_l5.txt
Trivial,1235,1
cilk,400,27
BSPg,210,10
BSPgHCCS,200,9
ETF,432,28
BL-EST,1282,72
source3_weights_cluster,277,10
source3_weights_clusterHCCS,244,10
ILPIter,200,9
ILPCS,191,9
0

instance_exp_N15_K9_nzP0d15_p16_g1_l5.txt
Trivial,801,1
cilk,393,32
BSPg,235,14
BSPgHCCS,209,14
ETF,449,35
BL-EST,723,42
source3_weights_cluster,308,18
source3_weights_clusterHCCS,261,18
ILPIter,209,14
ILPCS,205,14
0

instance_CG_N8_K3_nzP0d5_p8_g5_l5.txt
Trivial,881,1
cilk,804,31
BSPg,592,22
BSPgHCCS,547,16
ETF,958,36
BL-EST,1103,38
source3_weights_cluster,797,29
source3_weights_clusterHCCS,688,27
ILPIter,540,16
ILPCS,540,16
0

instance_CG_N17_K8_nzP0d25_p8_g5_l5.txt
Trivial,4244,1
cilk,3541,104
BSPg,2559,65
BSPgHCCS,2325,42
ETF,4249,121
BL-EST,5339,177
source3_weights_cluster,3241,74
source3_weights_clusterHCCS,2807,66
ILPIter,2321,42
ILPCS,2303,42
0

instance_CG_N4_K1_nzP0d35_p8_g5_l5.txt
Trivial,137,1
cilk,153,9
BSPg,161,11
BSPgHCCS,131,8
ETF,179,10
BL-EST,194,8
source3_weights_cluster,182,10
source3_weights_clusterHCCS,148,9
ILPIter,115,8
ILPCS,115,8
0

instance_spmv_N25_nzP0d2_p16_g1_l5.txt
Trivial,472,1
cilk,148,10
BSPg,62,3
BSPgHCCS,59,3
ETF,107,7
BL-EST,182,13
source3_weights_cluster,67,2
source3_weights_clusterHCCS,65,2
ILPIter,58,3
ILPCS,58,3
0

instance_CG_N7_K7_nzP0d2_p16_g1_l5.txt
Trivial,1174,1
cilk,747,46
BSPg,828,71
BSPgHCCS,712,45
ETF,1170,87
BL-EST,1000,55
source3_weights_cluster,887,64
source3_weights_clusterHCCS,794,55
ILPIter,712,45
ILPCS,712,45
0

instance_exp_N30_K10_nzP0d18_p16_g1_l5.txt
Trivial,4621,1
cilk,1381,75
BSPg,665,18
BSPgHCCS,616,17
ETF,1862,98
BL-EST,4709,241
source3_weights_cluster,787,20
source3_weights_clusterHCCS,727,20
ILPIter,614,17
ILPCS,580,17
0

instance_kNN_N10_K8_nzP0d2_p16_g1_l5.txt
Trivial,544,1
cilk,261,20
BSPg,202,16
BSPgHCCS,189,15
ETF,293,22
BL-EST,552,32
source3_weights_cluster,234,16
source3_weights_clusterHCCS,206,16
ILPIter,189,15
ILPCS,187,15
0

instance_CG_N21_K5_nzP0d3_p8_g5_l5.txt
Trivial,4161,1
cilk,3366,93
BSPg,2265,46
BSPgHCCS,2041,30
ETF,4074,90
BL-EST,5120,142
source3_weights_cluster,2781,47
source3_weights_clusterHCCS,2478,45
ILPIter,2032,30
ILPCS,1969,30
0

instance_CG_N3_K1_nzP0d5_p8_g5_l5.txt
Trivial,105,1
cilk,129,8
BSPg,143,11
BSPgHCCS,121,9
ETF,124,7
BL-EST,176,9
source3_weights_cluster,156,10
source3_weights_clusterHCCS,135,9
ILPIter,112,9
ILPCS,112,9
0

instance_kNN_N40_K5_nzP0d15_p8_g5_l5.txt
Trivial,2270,1
cilk,1304,32
BSPg,846,8
BSPgHCCS,780,8
ETF,1792,52
BL-EST,3549,115
source3_weights_cluster,1047,10
source3_weights_clusterHCCS,941,10
ILPIter,780,8
ILPCS,750,8
0

instance_exp_N4_K2_nzP0d5_p16_g1_l5.txt
Trivial,81,1
cilk,42,5
BSPg,42,5
BSPgHCCS,41,5
ETF,47,5
BL-EST,62,6
source3_weights_cluster,48,4
source3_weights_clusterHCCS,44,4
ILPIter,41,5
ILPCS,41,5
0

instance_CG_N21_K5_nzP0d3_p16_g1_l5.txt
Trivial,4161,1
cilk,1691,77
BSPg,1190,45
BSPgHCCS,1091,31
ETF,2371,137
BL-EST,3204,168
source3_weights_cluster,1399,47
source3_weights_clusterHCCS,1272,42
ILPIter,1089,31
ILPCS,1075,31
0

instance_spmv_N6_nzP0d4_p8_g5_l5.txt
Trivial,78,1
cilk,81,5
BSPg,51,3
BSPgHCCS,46,3
ETF,61,4
BL-EST,73,5
source3_weights_cluster,38,2
source3_weights_clusterHCCS,35,2
ILP,35,2
ILPIter,30,2
18.000000000000007

instance_exp_N4_K2_nzP0d5_p8_g5_l5.txt
Trivial,81,1
cilk,73,6
BSPg,70,5
BSPgHCCS,62,5
ETF,66,4
BL-EST,122,7
source3_weights_cluster,68,4
source3_weights_clusterHCCS,63,4
ILP,58,3
ILPIter,51,3
ILPCS,51,3
15.473684210526308

instance_CG_N7_K2_nzP0d6_p8_g5_l5.txt
Trivial,551,1
cilk,554,25
BSPg,380,14
BSPgHCCS,354,11
ETF,643,25
BL-EST,714,26
source3_weights_cluster,517,20
source3_weights_clusterHCCS,426,18
ILPIter,345,11
ILPCS,345,11
0

instance_CG_N8_K3_nzP0d5_p16_g1_l5.txt
Trivial,881,1
cilk,483,30
BSPg,406,31
BSPgHCCS,365,20
ETF,605,41
BL-EST,813,46
source3_weights_cluster,477,28
source3_weights_clusterHCCS,416,24
ILPIter,365,20
ILPCS,364,20
0

instance_exp_N30_K8_nzP0d15_p16_g1_l5.txt
Trivial,3179,1
cilk,1064,65
BSPg,466,14
BSPgHCCS,429,13
ETF,1373,80
BL-EST,3190,169
source3_weights_cluster,561,16
source3_weights_clusterHCCS,468,16
ILPIter,428,13
ILPCS,405,13
0

instance_spmv_N40_nzP0d15_p8_g5_l5.txt
Trivial,968,1
cilk,613,20
BSPg,288,3
BSPgHCCS,277,3
ETF,442,16
BL-EST,790,29
source3_weights_cluster,266,2
source3_weights_clusterHCCS,245,2
ILPIter,201,2
0

instance_exp_N10_K8_nzP0d2_p16_g1_l5.txt
Trivial,564,1
cilk,231,20
BSPg,200,16
BSPgHCCS,185,15
ETF,276,22
BL-EST,495,28
source3_weights_cluster,231,16
source3_weights_clusterHCCS,201,16
ILPIter,185,15
ILPCS,183,15
0

instance_exp_N30_K10_nzP0d18_p8_g5_l5.txt
Trivial,4621,1
cilk,2985,89
BSPg,1630,15
BSPgHCCS,1526,14
ETF,4605,156
BL-EST,7990,314
source3_weights_cluster,1895,20
source3_weights_clusterHCCS,1835,20
ILPIter,1526,14
ILPCS,1403,14
0

instance_exp_N35_K4_nzP0d15_p8_g5_l5.txt
Trivial,2232,1
cilk,1661,58
BSPg,813,7
BSPgHCCS,752,7
ETF,2142,66
BL-EST,3580,132
source3_weights_cluster,1036,8
source3_weights_clusterHCCS,906,8
ILPIter,746,7
ILPCS,722,7
0

instance_CG_N24_K22_nzP0d2_p4_g1_l5.txt
Trivial,16296,1
cilk,9266,299
BSPg,7485,180
BSPgHCCS,7107,118
ETF,10786,440
BL-EST,12984,608
source3_weights_cluster,8723,198
source3_weights_clusterHCCS,8097,198
ILPInit,8257,528
ILPInitHCCS,7995,229
ILPIter,6804,118
ILPCS,6662,118
0

instance_spmv_N130_nzP0d22_p4_g1_l5.txt
Trivial,14574,1
cilk,6739,86
BSPg,4426,3
BSPgHCCS,4406,3
ETF,4486,4
BL-EST,8255,175
source3_weights_cluster,4496,2
source3_weights_clusterHCCS,4360,2
ILPInit,9676,535
ILPInitHCCS,4586,3
ILPIter,4360,2
0

instance_kNN_N60_K15_nzP0d15_p4_g1_l5.txt
Trivial,23298,1
cilk,9514,143
BSPg,7778,18
BSPgHCCS,7613,18
ETF,13442,401
BL-EST,24990,1064
source3_weights_cluster,8402,30
source3_weights_clusterHCCS,8203,30
ILPInit,10219,643
ILPInitHCCS,7820,47
ILPIter,7613,18
ILPCS,7567,18
0

instance_exp_N80_K6_nzP0d15_p4_g1_l5.txt
Trivial,17712,1
cilk,8270,182
BSPg,6070,10
BSPgHCCS,6015,9
ETF,9032,183
BL-EST,17577,671
source3_weights_cluster,6223,12
source3_weights_clusterHCCS,6076,12
ILPInit,7575,504
ILPInitHCCS,5931,18
ILPIter,5884,18
ILPCS,5851,18
0

instance_CG_N40_K10_nzP0d2_p4_g1_l5.txt
Trivial,17010,1
cilk,8992,247
BSPg,6946,83
BSPgHCCS,6712,52
ETF,9857,275
BL-EST,13625,626
source3_weights_cluster,7662,92
source3_weights_clusterHCCS,7231,90
ILPInit,7736,525
ILPInitHCCS,7155,118
ILPIter,6386,52
ILPCS,6209,52
0

instance_CG_N35_K8_nzP0d25_p4_g1_l5.txt
Trivial,12497,1
cilk,6624,186
BSPg,5144,67
BSPgHCCS,4941,42
ETF,7428,221
BL-EST,9797,462
source3_weights_cluster,5863,72
source3_weights_clusterHCCS,5453,72
ILPInit,5725,387
ILPInitHCCS,5342,97
ILPIter,4732,42
ILPCS,4615,42
0

instance_exp_N60_K17_nzP0d13_p4_g1_l5.txt
Trivial,23336,1
cilk,9822,198
BSPg,7664,20
BSPgHCCS,7557,20
ETF,13913,486
BL-EST,25773,1172
source3_weights_cluster,8684,34
source3_weights_clusterHCCS,8230,34
ILPInit,9388,653
ILPInitHCCS,7858,52
ILPIter,7549,20
ILPCS,7485,20
0

instance_kNN_N55_K14_nzP0d15_p4_g1_l5.txt
Trivial,17722,1
cilk,7088,110
BSPg,5905,16
BSPgHCCS,5807,16
ETF,10349,335
BL-EST,19251,858
source3_weights_cluster,6592,28
source3_weights_clusterHCCS,6287,28
ILPInit,7301,498
ILPInitHCCS,5983,40
ILPIter,5804,16
ILPCS,5764,16
0

instance_kNN_N70_K7_nzP0d16_p4_g1_l5.txt
Trivial,12812,1
cilk,5531,100
BSPg,4454,9
BSPgHCCS,4344,9
ETF,7119,163
BL-EST,12609,477
source3_weights_cluster,4674,14
source3_weights_clusterHCCS,4549,14
ILPInit,5650,374
ILPInitHCCS,4346,20
ILPIter,4333,9
ILPCS,4331,9
0

instance_CG_N25_K17_nzP0d15_p4_g1_l5.txt
Trivial,12211,1
cilk,7108,249
BSPg,5560,129
BSPgHCCS,5311,87
ETF,8297,344
BL-EST,9603,449
source3_weights_cluster,6617,155
source3_weights_clusterHCCS,6135,151
ILPInit,6232,405
ILPInitHCCS,6091,181
ILPIter,5123,87
ILPCS,5060,87
0

instance_kNN_N90_K8_nzP0d15_p4_g1_l5.txt
Trivial,22979,1
cilk,9505,135
BSPg,7908,11
BSPgHCCS,7744,10
ETF,12518,258
BL-EST,22245,771
source3_weights_cluster,8264,16
source3_weights_clusterHCCS,7986,16
ILPInit,11399,651
ILPInitHCCS,7719,22
ILPIter,7659,22
ILPCS,7620,22
0

instance_CG_N45_K13_nzP0d15_p4_g1_l5.txt
Trivial,22467,1
cilk,11616,298
BSPg,9186,111
BSPgHCCS,8884,71
ETF,13201,374
BL-EST,18039,850
source3_weights_cluster,10616,119
source3_weights_clusterHCCS,9950,107
ILPInit,10809,699
ILPInitHCCS,9690,160
ILPIter,8451,71
ILPCS,8244,71
0

instance_exp_N70_K5_nzP0d18_p4_g1_l5.txt
Trivial,13750,1
cilk,6591,163
BSPg,4783,8
BSPgHCCS,4721,8
ETF,7296,148
BL-EST,13294,490
source3_weights_cluster,4840,10
source3_weights_clusterHCCS,4674,10
ILPInit,7170,398
ILPInitHCCS,4735,14
ILPIter,4518,10
ILPCS,4488,10
0

instance_exp_N55_K14_nzP0d15_p4_g1_l5.txt
Trivial,18416,1
cilk,7885,167
BSPg,6123,17
BSPgHCCS,6009,17
ETF,11110,384
BL-EST,20251,912
source3_weights_cluster,7137,28
source3_weights_clusterHCCS,6648,28
ILPInit,7086,517
ILPInitHCCS,6206,45
ILPIter,6001,17
ILPCS,5953,17
0

instance_kNN_N75_K9_nzP0d15_p4_g1_l5.txt
Trivial,19111,1
cilk,7801,101
BSPg,6597,12
BSPgHCCS,6441,12
ETF,10485,249
BL-EST,19168,727
source3_weights_cluster,6900,18
source3_weights_clusterHCCS,6739,18
ILPInit,8733,540
ILPInitHCCS,6493,27
ILPIter,6436,12
ILPCS,6398,12
0

instance_spmv_N120_nzP0d18_p4_g1_l5.txt
Trivial,10292,1
cilk,4742,66
BSPg,3151,3
BSPgHCCS,3138,3
ETF,3210,4
BL-EST,5971,159
source3_weights_cluster,3132,2
source3_weights_clusterHCCS,3122,2
ILPInit,5963,380
ILPInitHCCS,3263,3
ILPIter,3122,2
0

instance_exp_N90_K7_nzP0d14_p4_g1_l5.txt
Trivial,24598,1
cilk,11246,243
BSPg,8363,9
BSPgHCCS,8262,9
ETF,12795,275
BL-EST,24220,893
source3_weights_cluster,8573,14
source3_weights_clusterHCCS,8329,14
ILPInit,10257,690
ILPInitHCCS,8168,20
ILPIter,8084,20
ILPCS,8044,20
0

instance_spmv_N150_nzP0d2_p4_g1_l5.txt
Trivial,17726,1
cilk,8151,99
BSPg,5368,3
BSPgHCCS,5342,3
ETF,5434,4
BL-EST,9607,200
source3_weights_cluster,5429,2
source3_weights_clusterHCCS,5351,2
ILPInit,11105,650
ILPInitHCCS,5558,3
ILPIter,5312,3
ILPCS,5311,3
0

instance_kNN_N45_K15_nzP0d16_p4_g1_l5.txt
Trivial,13623,1
cilk,5561,105
BSPg,4616,17
BSPgHCCS,4514,17
ETF,7853,269
BL-EST,15280,730
source3_weights_cluster,5251,30
source3_weights_clusterHCCS,4965,30
ILPInit,5247,386
ILPInitHCCS,4673,44
ILPIter,4513,17
ILPCS,4441,17
0

instance_CG_N30_K24_nzP0d15_p4_g1_l5.txt
Trivial,21965,1
cilk,12108,374
BSPg,9916,206
BSPgHCCS,9428,134
ETF,14336,541
BL-EST,17095,842
source3_weights_cluster,11304,216
source3_weights_clusterHCCS,10461,216
ILPInit,11000,711
ILPInitHCCS,10529,270
ILPIter,9127,134
ILPCS,8945,134
0

instance_exp_N50_K12_nzP0d15_p4_g1_l5.txt
Trivial,13666,1
cilk,6187,154
BSPg,4607,15
BSPgHCCS,4500,15
ETF,8260,301
BL-EST,15049,688
source3_weights_cluster,5313,24
source3_weights_clusterHCCS,4993,24
ILPInit,5300,389
ILPInitHCCS,4676,38
ILPIter,4483,15
ILPCS,4446,15
0

instance_kNN_N60_K15_nzP0d15_p4_g3_l5.txt
Trivial,23298,1
cilk,14578,143
BSPg,11394,18
BSPgHCCS,10943,18
ETF,23270,512
BL-EST,35284,1016
source3_weights_cluster,12892,30
source3_weights_clusterHCCS,12441,30
ILPInit,14508,645
ILPInitHCCS,11213,46
ILPIter,10942,18
ILPCS,10834,18
0

instance_exp_N90_K7_nzP0d14_p4_g3_l5.txt
Trivial,24598,1
cilk,17760,243
BSPg,12653,9
BSPgHCCS,12407,9
ETF,23722,365
BL-EST,36889,853
source3_weights_cluster,12605,14
source3_weights_clusterHCCS,12317,14
ILPInit,14579,690
ILPInitHCCS,11758,21
ILPIter,11599,21
ILPCS,11473,21
0

instance_CG_N40_K10_nzP0d2_p4_g3_l5.txt
Trivial,17010,1
cilk,14042,247
BSPg,10248,83
BSPgHCCS,9783,53
ETF,15588,322
BL-EST,20580,586
source3_weights_cluster,11746,92
source3_weights_clusterHCCS,10820,90
ILPInit,11990,525
ILPInitHCCS,10614,120
ILPIter,9427,53
ILPCS,9016,53
0

instance_kNN_N45_K15_nzP0d16_p4_g3_l5.txt
Trivial,13623,1
cilk,8443,105
BSPg,6766,17
BSPgHCCS,6489,17
ETF,13846,362
BL-EST,21738,713
source3_weights_cluster,8199,30
source3_weights_clusterHCCS,7593,30
ILPInit,8014,386
ILPInitHCCS,6680,41
ILPIter,6489,17
ILPCS,6291,17
0

instance_kNN_N55_K14_nzP0d15_p4_g3_l5.txt
Trivial,17722,1
cilk,10822,110
BSPg,8605,16
BSPgHCCS,8321,16
ETF,18045,436
BL-EST,26778,827
source3_weights_cluster,10064,28
source3_weights_clusterHCCS,9511,28
ILPInit,11236,497
ILPInitHCCS,8602,40
ILPIter,8313,16
ILPCS,8220,16
0

instance_exp_N50_K12_nzP0d15_p4_g3_l5.txt
Trivial,13666,1
cilk,9515,154
BSPg,6777,15
BSPgHCCS,6519,15
ETF,14067,387
BL-EST,21703,681
source3_weights_cluster,8043,24
source3_weights_clusterHCCS,7544,24
ILPInit,7510,390
ILPInitHCCS,6675,38
ILPIter,6484,15
ILPCS,6379,15
0

instance_kNN_N70_K7_nzP0d16_p4_g3_l5.txt
Trivial,12812,1
cilk,8751,100
BSPg,6800,9
BSPgHCCS,6429,9
ETF,11706,195
BL-EST,18845,454
source3_weights_cluster,7300,14
source3_weights_clusterHCCS,6988,14
ILPInit,7024,375
ILPInitHCCS,6118,20
ILPIter,6073,20
ILPCS,6022,20
0

instance_CG_N30_K24_nzP0d15_p4_g3_l5.txt
Trivial,21965,1
cilk,18554,374
BSPg,14390,206
BSPgHCCS,13452,131
ETF,22342,624
BL-EST,26507,847
source3_weights_cluster,17460,216
source3_weights_clusterHCCS,15341,216
ILPInit,15683,711
ILPInitHCCS,15201,281
ILPIter,12878,131
ILPCS,12440,131
0

instance_exp_N70_K5_nzP0d18_p4_g3_l5.txt
Trivial,13750,1
cilk,10483,163
BSPg,7347,8
BSPgHCCS,7198,8
ETF,13285,206
BL-EST,20500,458
source3_weights_cluster,7202,10
source3_weights_clusterHCCS,7041,10
ILPInit,9008,398
ILPInitHCCS,6763,16
ILPIter,6685,16
ILPCS,6598,16
0

instance_CG_N45_K13_nzP0d15_p4_g3_l5.txt
Trivial,22467,1
cilk,17874,298
BSPg,13404,111
BSPgHCCS,12813,70
ETF,20633,460
BL-EST,26720,790
source3_weights_cluster,16474,119
source3_weights_clusterHCCS,15020,107
ILPInit,14893,699
ILPInitHCCS,14050,161
ILPIter,12328,70
ILPCS,11948,70
0

instance_kNN_N90_K8_nzP0d15_p4_g3_l5.txt
Trivial,22979,1
cilk,14997,135
BSPg,12004,11
BSPgHCCS,11525,10
ETF,21198,303
BL-EST,32175,701
source3_weights_cluster,12716,16
source3_weights_clusterHCCS,12178,16
ILPInit,12584,651
ILPInitHCCS,10907,22
ILPIter,10756,22
ILPCS,10642,22
0

instance_exp_N60_K17_nzP0d13_p4_g3_l5.txt
Trivial,23336,1
cilk,14944,198
BSPg,11002,20
BSPgHCCS,10752,20
ETF,23874,639
BL-EST,36925,1200
source3_weights_cluster,13016,34
source3_weights_clusterHCCS,12423,34
ILPInit,13433,653
ILPInitHCCS,11269,53
ILPIter,10722,20
ILPCS,10551,20
0

instance_spmv_N150_nzP0d2_p4_g3_l5.txt
Trivial,17726,1
cilk,13901,99
BSPg,7202,3
BSPgHCCS,7147,3
ETF,7526,4
BL-EST,16672,210
source3_weights_cluster,7147,2
source3_weights_clusterHCCS,7060,2
ILPInit,17521,650
ILPInitHCCS,7687,3
ILPIter,7060,2
0

instance_spmv_N130_nzP0d22_p4_g3_l5.txt
Trivial,14574,1
cilk,11461,86
BSPg,5956,3
BSPgHCCS,5879,3
ETF,6371,4
BL-EST,13572,171
source3_weights_cluster,5894,2
source3_weights_clusterHCCS,5879,2
ILPInit,15457,536
ILPInitHCCS,6492,3
ILPIter,5833,3
ILPCS,5833,3
0

instance_CG_N35_K8_nzP0d25_p4_g3_l5.txt
Trivial,12497,1
cilk,10298,186
BSPg,7638,67
BSPgHCCS,7236,42
ETF,11246,227
BL-EST,14814,408
source3_weights_cluster,9077,72
source3_weights_clusterHCCS,8271,71
ILPInit,8301,387
ILPInitHCCS,7758,95
ILPIter,6954,42
ILPCS,6624,42
0

instance_exp_N80_K6_nzP0d15_p4_g3_l5.txt
Trivial,17712,1
cilk,13174,182
BSPg,9170,10
BSPgHCCS,9052,9
ETF,17265,274
BL-EST,26832,633
source3_weights_cluster,9297,12
source3_weights_clusterHCCS,9006,12
ILPInit,12067,504
ILPInitHCCS,8978,18
ILPIter,8887,18
ILPCS,8800,18
0

instance_exp_N55_K14_nzP0d15_p4_g3_l5.txt
Trivial,18416,1
cilk,12037,167
BSPg,8911,17
BSPgHCCS,8635,17
ETF,18995,484
BL-EST,27738,823
source3_weights_cluster,10801,28
source3_weights_clusterHCCS,10069,28
ILPInit,10949,517
ILPInitHCCS,8997,45
ILPIter,8603,17
ILPCS,8465,17
0

instance_spmv_N120_nzP0d18_p4_g3_l5.txt
Trivial,10292,1
cilk,8086,66
BSPg,4273,3
BSPgHCCS,4244,3
ETF,4521,4
BL-EST,8944,151
source3_weights_cluster,4118,2
source3_weights_clusterHCCS,4092,2
ILPIter,4092,2
0

instance_CG_N24_K22_nzP0d2_p4_g3_l5.txt
Trivial,16296,1
cilk,14254,299
BSPg,10867,180
BSPgHCCS,10201,118
ETF,16595,487
BL-EST,19533,610
source3_weights_cluster,13369,198
source3_weights_clusterHCCS,11557,198
ILPInit,11807,528
ILPInitHCCS,11486,226
ILPIter,9657,118
ILPCS,9282,118
0

instance_CG_N25_K17_nzP0d15_p4_g3_l5.txt
Trivial,12211,1
cilk,10984,249
BSPg,8000,129
BSPgHCCS,7549,87
ETF,12980,404
BL-EST,14940,464
source3_weights_cluster,10131,155
source3_weights_clusterHCCS,9111,151
ILPInit,8923,405
ILPInitHCCS,8757,177
ILPIter,7306,87
ILPCS,7135,87
0

instance_kNN_N75_K9_nzP0d15_p4_g3_l5.txt
Trivial,19111,1
cilk,12345,101
BSPg,10049,12
BSPgHCCS,9567,12
ETF,18547,312
BL-EST,27235,654
source3_weights_cluster,10702,18
source3_weights_clusterHCCS,10287,18
ILPInit,14889,540
ILPInitHCCS,9558,25
ILPIter,9292,25
ILPCS,9214,25
0

instance_kNN_N60_K15_nzP0d15_p4_g5_l5.txt
Trivial,23298,1
cilk,19642,143
BSPg,15010,18
BSPgHCCS,14273,18
ETF,35444,621
BL-EST,43094,916
source3_weights_cluster,17382,30
source3_weights_clusterHCCS,16709,30
ILPInit,16156,643
ILPInitHCCS,14385,46
ILPIter,14270,18
ILPCS,14090,18
0

instance_exp_N55_K14_nzP0d15_p4_g5_l5.txt
Trivial,18416,1
cilk,16189,167
BSPg,11699,17
BSPgHCCS,11248,17
ETF,28078,566
BL-EST,38347,977
source3_weights_cluster,14465,28
source3_weights_clusterHCCS,13065,28
ILPInit,14899,518
ILPInitHCCS,11862,45
ILPIter,11188,17
ILPCS,10963,17
0

instance_exp_N90_K7_nzP0d14_p4_g5_l5.txt
Trivial,24598,1
cilk,24274,243
BSPg,16943,9
BSPgHCCS,16535,9
ETF,39584,493
BL-EST,47846,846
source3_weights_cluster,16637,14
source3_weights_clusterHCCS,16218,14
ILPInit,21857,690
ILPInitHCCS,15782,20
ILPIter,15557,20
ILPCS,15412,20
0

instance_exp_N50_K12_nzP0d15_p4_g5_l5.txt
Trivial,13666,1
cilk,12843,154
BSPg,8947,15
BSPgHCCS,8516,15
ETF,20384,423
BL-EST,27839,689
source3_weights_cluster,10773,24
source3_weights_clusterHCCS,10059,24
ILPInit,9535,390
ILPInitHCCS,8593,38
ILPIter,8495,15
ILPCS,8295,15
0

instance_exp_N60_K17_nzP0d13_p4_g5_l5.txt
Trivial,23336,1
cilk,20066,198
BSPg,14340,20
BSPgHCCS,13938,20
ETF,34812,723
BL-EST,44516,1097
source3_weights_cluster,17348,34
source3_weights_clusterHCCS,16762,34
ILPInit,17537,653
ILPInitHCCS,14584,53
ILPIter,13896,20
ILPCS,13611,20
0

