
source3_weights_cluster,3731,8
source3_weights_clusterHCCS,2113,8
ILPIter,1793,8
ILPCS,1620,8
0

instance_exp_N10_K8_nzP0d2_p16_g1_l5_numa2.txt
Trivial,564,1
cilk,572,20
BSPg,492,16
BSPgHCCS,402,16
ETF,651,27
BL-EST,944,35
source3_weights_cluster,603,16
source3_weights_clusterHCCS,436,16
ILPIter,387,16
ILPCS,380,16
0

instance_exp_N10_K8_nzP0d2_p16_g1_l5_numa4.txt
Trivial,564,1
cilk,3224,20
BSPg,2762,16
BSPgHCCS,1801,16
ETF,3730,30
BL-EST,4992,38
source3_weights_cluster,3547,16
source3_weights_clusterHCCS,1984,16
ILPIter,1679,16
ILPCS,1557,16
0

instance_exp_N40_K5_nzP0d15_p16_g1_l5_numa2.txt
Trivial,3752,1
cilk,3411,75
BSPg,1267,9
BSPgHCCS,1113,9
ETF,5603,124
BL-EST,8344,208
source3_weights_cluster,1417,10
source3_weights_clusterHCCS,1180,10
ILPIter,1062,9
ILPCS,996,9
0

instance_spmv_N60_nzP0d15_p16_g1_l5_numa4.txt
Trivial,2160,1
cilk,11201,39
BSPg,2564,3
BSPgHCCS,2152,3
ETF,4558,5
BL-EST,13180,36
source3_weights_cluster,2312,2
source3_weights_clusterHCCS,1541,2
ILPIter,1541,2
0

instance_exp_N6_K4_nzP0d25_p16_g1_l5_numa2.txt
Trivial,121,1
cilk,160,10
BSPg,159,9
BSPgHCCS,119,8
ETF,191,8
BL-EST,211,9
source3_weights_cluster,175,8
source3_weights_clusterHCCS,99,7
ILPIter,98,7
ILPCS,96,7
0

instance_CG_N7_K7_nzP0d2_p16_g1_l5_numa4.txt
Trivial,1174,1
cilk,12184,46
BSPg,9962,71
BSPgHCCS,6695,45
ETF,4752,59
BL-EST,5404,55
source3_weights_cluster,9016,64
source3_weights_clusterHCCS,5183,51
ILPIter,4395,51
ILPCS,4596,51
0

instance_spmv_N65_nzP0d18_p16_g1_l5_numa2.txt
Trivial,3013,1
cilk,2474,39
BSPg,683,3
BSPgHCCS,648,3
ETF,1091,9
BL-EST,3206,42
source3_weights_cluster,587,2
source3_weights_clusterHCCS,514,2
ILPIter,514,2
0

instance_CG_N2_K2_nzP0d75_p16_g1_l5_numa2.txt
Trivial,116,1
cilk,175,14
BSPg,188,24
BSPgHCCS,153,14
ETF,186,12
BL-EST,187,13
source3_weights_cluster,176,15
source3_weights_clusterHCCS,131,11
ILPIter,120,11
ILPCS,120,11
0

instance_CG_N4_K1_nzP0d35_p16_g1_l5_numa3.txt
Trivial,137,1
cilk,357,8
BSPg,437,12
BSPgHCCS,244,8
ETF,427,8
BL-EST,617,8
source3_weights_cluster,348,10
source3_weights_clusterHCCS,131,8
ILPIter,131,8
ILPCS,129,8
0

instance_spmv_N70_nzP0d19_p16_g1_l5_numa4.txt
Trivial,3630,1
cilk,15353,35
BSPg,4168,3
BSPgHCCS,3668,3
ETF,6417,5
BL-EST,21319,40
source3_weights_cluster,2939,2
source3_weights_clusterHCCS,2686,2
ILPIter,2686,2
0

instance_CG_N5_K4_nzP0d4_p16_g1_l5_numa3.txt
Trivial,556,1
cilk,2486,28
BSPg,1854,41
BSPgHCCS,1334,27
ETF,1580,32
BL-EST,1420,34
source3_weights_cluster,1796,37
source3_weights_clusterHCCS,829,26
ILPIter,716,26
ILPCS,664,26
0

instance_CG_N9_K5_nzP0d2_p16_g1_l5_numa3.txt
Trivial,1121,1
cilk,4573,36
BSPg,4121,48
BSPgHCCS,3273,32
ETF,2141,48
BL-EST,2725,50
source3_weights_cluster,4496,46
source3_weights_clusterHCCS,2880,38
ILPIter,2059,38
ILPCS,2459,38
0

instance_exp_N5_K3_nzP0d4_p16_g1_l5_numa3.txt
Trivial,119,1
cilk,454,8
BSPg,362,7
BSPgHCCS,278,7
ETF,390,9
BL-EST,485,10
source3_weights_cluster,286,6
source3_weights_clusterHCCS,83,4
ILPIter,77,4
ILPCS,74,4
0

instance_kNN_N5_K3_nzP0d3_p16_g1_l5_numa2.txt
Trivial,100,1
cilk,116,6
BSPg,130,7
BSPgHCCS,105,6
ETF,136,6
BL-EST,179,9
source3_weights_cluster,138,6
source3_weights_clusterHCCS,119,6
ILPIter,101,6
ILPCS,101,6
0

instance_kNN_N50_K4_nzP0d18_p16_g1_l5_numa2.txt
Trivial,3234,1
cilk,2503,43
BSPg,1183,7
BSPgHCCS,995,7
ETF,3730,65
BL-EST,5738,129
source3_weights_cluster,1489,8
source3_weights_clusterHCCS,1197,8
ILPIter,972,7
ILPCS,874,7
0

instance_kNN_N5_K3_nzP0d3_p16_g1_l5_numa4.txt
Trivial,100,1
cilk,582,6
BSPg,630,7
BSPgHCCS,418,6
ETF,751,6
BL-EST,815,9
source3_weights_cluster,636,6
source3_weights_clusterHCCS,542,6
ILPIter,405,6
ILPCS,405,6
0

instance_exp_N30_K10_nzP0d18_p16_g1_l5_numa3.txt
Trivial,4621,1
cilk,9628,75
BSPg,4916,18
BSPgHCCS,3651,17
ETF,16013,225
BL-EST,24570,314
source3_weights_cluster,6035,20
source3_weights_clusterHCCS,3641,20
ILPIter,3391,20
ILPCS,3163,20
0

instance_kNN_N6_K4_nzP0d2_p16_g1_l5_numa4.txt
Trivial,130,1
cilk,880,8
BSPg,1044,9
BSPgHCCS,395,7
ETF,853,10
BL-EST,714,10
source3_weights_cluster,821,8
source3_weights_clusterHCCS,407,7
ILPIter,394,7
ILPCS,390,7
0

instance_kNN_N30_K10_nzP0d15_p16_g1_l5_numa3.txt
Trivial,3673,1
cilk,7027,51
BSPg,3829,17
BSPgHCCS,2912,16
ETF,12869,180
BL-EST,16457,250
source3_weights_cluster,5219,20
source3_weights_clusterHCCS,3985,20
ILPIter,2908,16
ILPCS,2606,16
0

instance_spmv_N120_nzP0d18_p16_g1_l5_numa4.txt
Trivial,10292,1
cilk,36923,67
BSPg,10389,3
BSPgHCCS,9732,3
ETF,19683,4
BL-EST,65137,81
source3_weights_cluster,7171,2
source3_weights_clusterHCCS,6805,2
ILPIter,6805,2
0

instance_CG_N40_K10_nzP0d2_p16_g1_l5_numa2.txt
Trivial,17010,1
cilk,17019,224
BSPg,11015,90
BSPgHCCS,9145,61
ETF,16642,218
BL-EST,20009,473
source3_weights_cluster,12936,92
source3_weights_clusterHCCS,10254,82
ILPIter,8188,61
ILPCS,7841,61
0

instance_kNN_N90_K8_nzP0d15_p16_g1_l5_numa3.txt
Trivial,22979,1
cilk,36319,132
BSPg,18188,15
BSPgHCCS,15381,15
ETF,100807,505
BL-EST,116350,697
source3_weights_cluster,20326,16
source3_weights_clusterHCCS,16600,16
ILPIter,15381,15
ILPCS,14595,15
0

instance_kNN_N90_K8_nzP0d15_p16_g1_l5_numa4.txt
Trivial,22979,1
cilk,79066,132
BSPg,39328,15
BSPgHCCS,32316,15
ETF,170030,503
BL-EST,221260,609
source3_weights_cluster,44254,16
source3_weights_clusterHCCS,33275,16
ILPIter,32316,15
0

instance_CG_N30_K24_nzP0d15_p16_g1_l5_numa2.txt
Trivial,21965,1
cilk,23701,314
BSPg,18839,216
BSPgHCCS,15720,144
ETF,26211,437
BL-EST,25147,769
source3_weights_cluster,21759,218
source3_weights_clusterHCCS,17794,194
ILPIter,13787,144
ILPCS,13563,144
0

instance_kNN_N60_K15_nzP0d15_p16_g1_l5_numa2.txt
Trivial,23298,1
cilk,14778,167
BSPg,7504,26
BSPgHCCS,6639,26
ETF,38089,715
BL-EST,51510,963
source3_weights_cluster,8546,30
source3_weights_clusterHCCS,7870,30
ILPIter,6627,26
0

instance_CG_N24_K22_nzP0d2_p16_g1_l5_numa2.txt
Trivial,16296,1
cilk,18750,268
BSPg,15043,202
BSPgHCCS,12751,133
ETF,28451,362
BL-EST,18546,553
source3_weights_cluster,17275,200
source3_weights_clusterHCCS,13301,198
ILPIter,11603,133
ILPCS,11258,133
0

instance_CG_N30_K24_nzP0d15_p16_g1_l5_numa3.txt
Trivial,21965,1
cilk,62805,314
BSPg,49351,216
BSPgHCCS,38038,146
ETF,31535,333
BL-EST,42324,907
source3_weights_cluster,57302,218
source3_weights_clusterHCCS,42383,194
ILPIter,30047,146
ILPCS,29583,146
0

instance_CG_N25_K17_nzP0d15_p16_g1_l5_numa4.txt
Trivial,12211,1
cilk,79709,191
BSPg,65183,154
BSPgHCCS,51785,101
ETF,105238,226
BL-EST,30391,421
source3_weights_cluster,77228,155
source3_weights_clusterHCCS,50128,138
ILPIter,36618,138
ILPCS,35888,138
0

instance_spmv_N130_nzP0d22_p16_g1_l5_numa3.txt
Trivial,14574,1
cilk,24292,84
BSPg,6492,3
BSPgHCCS,6367,3
ETF,10903,6
BL-EST,41205,86
source3_weights_cluster,5285,2
source3_weights_clusterHCCS,4950,2
ILPIter,4950,2
0

instance_spmv_N130_nzP0d22_p16_g1_l5_numa4.txt
Trivial,14574,1
cilk,53258,84
BSPg,13524,3
BSPgHCCS,13057,3
ETF,26517,5
BL-EST,94619,90
source3_weights_cluster,10690,2
source3_weights_clusterHCCS,10108,2
ILPIter,10108,2
0

instance_exp_N90_K7_nzP0d14_p16_g1_l5_numa3.txt
Trivial,24598,1
cilk,56374,296
BSPg,18813,13
BSPgHCCS,16375,13
ETF,86002,575
BL-EST,101805,743
source3_weights_cluster,18299,14
source3_weights_clusterHCCS,16414,14
ILPIter,16375,13
ILPCS,16010,13
0

instance_kNN_N60_K15_nzP0d15_p16_g1_l5_numa4.txt
Trivial,23298,1
cilk,85262,167
BSPg,42750,26
BSPgHCCS,32881,26
ETF,184253,803
BL-EST,245344,878
source3_weights_cluster,50268,30
source3_weights_clusterHCCS,35461,30
ILPIter,32877,26
0

instance_exp_N70_K5_nzP0d18_p16_g1_l5_numa2.txt
Trivial,13750,1
cilk,13975,210
BSPg,4383,11
BSPgHCCS,3863,10
ETF,22158,259
BL-EST,29791,405
source3_weights_cluster,4445,10
source3_weights_clusterHCCS,3951,10
ILPIter,3863,10
ILPCS,3696,10
0

instance_kNN_N45_K15_nzP0d16_p16_g1_l5_numa3.txt
Trivial,13623,1
cilk,24331,127
BSPg,12613,28
BSPgHCCS,9739,28
ETF,47194,559
BL-EST,57118,712
source3_weights_cluster,14427,30
source3_weights_clusterHCCS,10644,30
ILPIter,9716,28
0

instance_spmv_N120_nzP0d18_p16_g1_l5_numa2.txt
Trivial,10292,1
cilk,6375,67
BSPg,2071,3
BSPgHCCS,2014,3
ETF,3249,18
BL-EST,10973,75
source3_weights_cluster,1675,2
source3_weights_clusterHCCS,1635,2
ILPIter,1635,2
0

instance_exp_N90_K7_nzP0d14_p16_g1_l5_numa4.txt
Trivial,24598,1
cilk,122706,296
BSPg,40698,13
BSPgHCCS,33932,13
ETF,182947,587
BL-EST,202313,731
source3_weights_cluster,39315,14
source3_weights_clusterHCCS,32412,14
ILPIter,32412,14
ILPCS,32121,14
0

instance_exp_N50_K12_nzP0d15_p16_g1_l5_numa3.txt
Trivial,13666,1
cilk,28134,164
BSPg,11533,20
BSPgHCCS,9428,20
ETF,48413,559
BL-EST,53830,689
source3_weights_cluster,12639,24
source3_weights_clusterHCCS,9708,24
ILPIter,9277,20
ILPCS,8472,20
0

instance_exp_N90_K7_nzP0d14_p16_g1_l5_numa2.txt
Trivial,24598,1
cilk,21346,296
BSPg,7214,13
BSPgHCCS,6745,13
ETF,39750,509
BL-EST,47357,801
source3_weights_cluster,7185,14
source3_weights_clusterHCCS,6608,14
ILPIter,6608,14
ILPCS,6557,14
0

instance_kNN_N55_K14_nzP0d15_p16_g1_l5_numa2.txt
Trivial,17722,1
cilk,11104,134
BSPg,5948,25
BSPgHCCS,5075,25
ETF,28026,548
BL-EST,33885,835
source3_weights_cluster,6988,28
source3_weights_clusterHCCS,5737,28
ILPIter,5050,25
0

instance_CG_N30_K24_nzP0d15_p16_g1_l5_numa4.txt
Trivial,21965,1
cilk,136377,314
BSPg,106711,216
BSPgHCCS,79559,146
ETF,44588,333
BL-EST,64125,820
source3_weights_cluster,124133,218
source3_weights_clusterHCCS,90024,194
ILPIter,60055,146
ILPCS,58946,146
0

instance_kNN_N75_K9_nzP0d15_p16_g1_l5_numa4.txt
Trivial,19111,1
cilk,67957,117
BSPg,34067,16
BSPgHCCS,27191,16
ETF,184644,513
BL-EST,133892,654
source3_weights_cluster,37847,18
source3_weights_clusterHCCS,28491,18
ILPIter,27191,16
ILPCS,26238,16
0

instance_CG_N25_K17_nzP0d15_p16_g1_l5_numa3.txt
Trivial,12211,1
cilk,36733,191
BSPg,30198,154
BSPgHCCS,24540,101
ETF,50044,231
BL-EST,23005,489
source3_weights_cluster,35529,155
source3_weights_clusterHCCS,24638,138
ILPIter,19253,101
ILPCS,18839,101
0

instance_CG_N35_K8_nzP0d25_p16_g1_l5_numa4.txt
Trivial,12497,1
cilk,74528,177
BSPg,46267,73
BSPgHCCS,32924,50
ETF,40236,148
BL-EST,63324,348
source3_weights_cluster,53148,74
source3_weights_clusterHCCS,33730,71
ILPIter,26195,50
ILPCS,25375,50
0

instance_kNN_N70_K7_nzP0d16_p16_g1_l5_numa2.txt
Trivial,12812,1
cilk,8350,96
BSPg,4090,14
BSPgHCCS,3739,13
ETF,18495,281
BL-EST,23718,452
source3_weights_cluster,4715,14
source3_weights_clusterHCCS,4283,14
ILPIter,3739,13
ILPCS,3481,13
0

instance_kNN_N70_K7_nzP0d16_p16_g1_l5_numa3.txt
Trivial,12812,1
cilk,22039,96
BSPg,10729,14
BSPgHCCS,9086,14
ETF,40749,328
BL-EST,61793,473
source3_weights_cluster,12435,14
source3_weights_clusterHCCS,10069,14
ILPIter,9079,14
ILPCS,8668,14
0

instance_exp_N80_K6_nzP0d15_p16_g1_l5_numa4.txt
Trivial,17712,1
cilk,92817,229
BSPg,31483,12
BSPgHCCS,25146,11
ETF,147899,434
BL-EST,166086,569
source3_weights_cluster,29071,12
source3_weights_clusterHCCS,22959,12
ILPIter,19597,12
ILPCS,19098,12
0

instance_exp_N55_K14_nzP0d15_p16_g1_l5_numa2.txt
Trivial,18416,1
cilk,14047,211
BSPg,5810,23
BSPgHCCS,5221,23
ETF,27726,579
BL-EST,34692,870
source3_weights_cluster,6950,28
source3_weights_clusterHCCS,5823,28
ILPIter,5221,23
0

instance_kNN_N90_K8_nzP0d15_p16_g1_l5_numa2.txt
Trivial,22979,1
cilk,13720,132
BSPg,6988,15
BSPgHCCS,6428,15
ETF,40559,432
BL-EST,48600,697
source3_weights_cluster,7671,16
source3_weights_clusterHCCS,7034,16
ILPIter,6428,15
ILPCS,5907,15
0

instance_CG_N40_K10_nzP0d2_p16_g1_l5_numa3.txt
Trivial,17010,1
cilk,44896,224
BSPg,28758,90
BSPgHCCS,21792,61
ETF,69800,181
BL-EST,37387,552
source3_weights_cluster,34348,92
source3_weights_clusterHCCS,23801,82
ILPIter,17845,61
ILPCS,17087,61
0

instance_CG_N45_K13_nzP0d15_p16_g1_l5_numa3.txt
Trivial,22467,1
cilk,59990,301
BSPg,39788,117
BSPgHCCS,29654,78
ETF,35936,250
BL-EST,46712,835
source3_weights_cluster,46606,119
source3_weights_clusterHCCS,32520,106
ILPIter,23531,78
ILPCS,22773,78
0

instance_kNN_N45_K15_nzP0d16_p16_g1_l5_numa4.txt
Trivial,13623,1
cilk,53063,127
BSPg,27386,28
BSPgHCCS,19529,28
ETF,89809,547
BL-EST,126548,646
source3_weights_cluster,31487,30
source3_weights_clusterHCCS,19587,30
ILPIter,19501,28
0

instance_kNN_N75_K9_nzP0d15_p16_g1_l5_numa3.txt
Trivial,19111,1
cilk,31154,117
BSPg,15740,16
BSPgHCCS,13688,16
ETF,81381,491
BL-EST,75748,696
source3_weights_cluster,17449,18
source3_weights_clusterHCCS,14142,18
ILPIter,13688,16
ILPCS,12743,16
0

instance_exp_N70_K5_nzP0d18_p16_g1_l5_numa4.txt
Trivial,13750,1
cilk,81275,210
BSPg,24959,11
BSPgHCCS,19532,10
ETF,127748,313
BL-EST,120314,372
source3_weights_cluster,23099,10
source3_weights_clusterHCCS,18348,10
ILPIter,16760,10
ILPCS,16567,10
0

instance_CG_N35_K8_nzP0d25_p16_g1_l5_numa2.txt
Trivial,12497,1
cilk,13010,177
BSPg,8179,73
BSPgHCCS,6721,50
ETF,19068,160
BL-EST,17345,330
source3_weights_cluster,9424,74
source3_weights_clusterHCCS,7476,71
ILPIter,6071,50
ILPCS,5863,50
0

instance_CG_N35_K8_nzP0d25_p16_g1_l5_numa3.txt
Trivial,12497,1
cilk,34312,177
BSPg,21390,73
BSPgHCCS,16186,50
ETF,21494,141
BL-EST,29498,383
source3_weights_cluster,24615,74
source3_weights_clusterHCCS,16830,71
ILPIter,13464,50
ILPCS,12791,50
0

instance_kNN_N70_K7_nzP0d16_p16_g1_l5_numa4.txt
Trivial,12812,1
cilk,47970,96
BSPg,23264,14
BSPgHCCS,18702,14
ETF,98129,313
BL-EST,95291,440
source3_weights_cluster,27073,14
source3_weights_clusterHCCS,19733,14
ILPIter,18670,14
ILPCS,17536,14
0

instance_exp_N50_K12_nzP0d15_p16_g1_l5_numa2.txt
Trivial,13666,1
cilk,10640,164
BSPg,4404,20
BSPgHCCS,3911,20
ETF,22816,456
BL-EST,26377,671
source3_weights_cluster,4933,24
source3_weights_clusterHCCS,4233,24
ILPIter,3892,20
ILPCS,3503,20
0

instance_spmv_N150_nzP0d2_p16_g1_l5_numa2.txt
Trivial,17726,1
cilk,10656,93
BSPg,3376,3
BSPgHCCS,3335,3
ETF,6245,14
BL-EST,20215,101
source3_weights_cluster,2888,2
source3_weights_clusterHCCS,2851,2
ILPIter,2851,2
0

instance_spmv_N120_nzP0d18_p16_g1_l5_numa3.txt
Trivial,10292,1
cilk,16953,67
BSPg,4962,3
BSPgHCCS,4739,3
ETF,7587,6
BL-EST,27990,75
source3_weights_cluster,3587,2
source3_weights_clusterHCCS,3449,2
ILPIter,3449,2
0

instance_spmv_N150_nzP0d2_p16_g1_l5_numa4.txt
Trivial,17726,1
cilk,63242,93
BSPg,16678,3
BSPgHCCS,16215,3
ETF,29728,5
BL-EST,113515,103
source3_weights_cluster,12598,2
source3_weights_clusterHCCS,11956,2
ILPIter,11956,2
0

instance_CG_N24_K22_nzP0d2_p16_g1_l5_numa3.txt
Trivial,16296,1
cilk,49485,268
BSPg,39267,202
BSPgHCCS,31167,133
ETF,23165,315
BL-EST,28038,627
source3_weights_cluster,43614,200
source3_weights_clusterHCCS,29840,198
ILPIter,25179,198
0

instance_exp_N60_K17_nzP0d13_p16_g1_l5_numa2.txt
Trivial,23336,1
cilk,16856,237
BSPg,7315,27
BSPgHCCS,6360,26
ETF,34134,813
BL-EST,41272,1120
source3_weights_cluster,8485,34
source3_weights_clusterHCCS,7405,34
ILPIter,6323,26
ILPCS,5808,26
0

instance_kNN_N45_K15_nzP0d16_p16_g1_l5_numa2.txt
Trivial,13623,1
cilk,9194,127
BSPg,4811,28
BSPgHCCS,4176,27
ETF,20941,459
BL-EST,27196,669
source3_weights_cluster,5393,30
source3_weights_clusterHCCS,4595,30
ILPIter,4172,27
0

instance_kNN_N55_K14_nzP0d15_p16_g1_l5_numa4.txt
Trivial,17722,1
cilk,64272,134
BSPg,33522,25
BSPgHCCS,24457,25
ETF,132314,638
BL-EST,146461,818
source3_weights_cluster,39270,28
source3_weights_clusterHCCS,26728,28
ILPIter,24444,25
0

instance_exp_N80_K6_nzP0d15_p16_g1_l5_numa2.txt
Trivial,17712,1
cilk,16203,229
BSPg,5553,12
BSPgHCCS,5094,12
ETF,28025,366
BL-EST,37570,559
source3_weights_cluster,5273,12
source3_weights_clusterHCCS,4848,12
ILPIter,4368,12
ILPCS,4296,12
0

instance_exp_N60_K17_nzP0d13_p16_g1_l5_numa4.txt
Trivial,23336,1
cilk,96333,237
BSPg,41714,27
BSPgHCCS,31574,26
ETF,157267,964
BL-EST,206744,1157
source3_weights_cluster,50531,34
source3_weights_clusterHCCS,32928,34
ILPIter,31335,26
0

instance_exp_N60_K17_nzP0d13_p16_g1_l5_numa3.txt
Trivial,23336,1
cilk,44278,237
BSPg,19195,27
BSPgHCCS,15194,26
ETF,78763,940
BL-EST,105796,1191
source3_weights_cluster,22926,34
source3_weights_clusterHCCS,16671,34
ILPIter,15026,26
0

instance_exp_N50_K12_nzP0d15_p16_g1_l5_numa4.txt
Trivial,13666,1
cilk,61430,164
BSPg,25059,20
BSPgHCCS,19221,20
ETF,93834,568
BL-EST,105344,685
source3_weights_cluster,27613,24
source3_weights_clusterHCCS,20224,24
ILPIter,18967,20
ILPCS,17334,20
0

instance_CG_N25_K17_nzP0d15_p16_g1_l5_numa2.txt
Trivial,12211,1
cilk,13933,191
BSPg,11556,154
BSPgHCCS,9850,100
ETF,12031,280
BL-EST,14482,442
source3_weights_cluster,13448,155
source3_weights_clusterHCCS,10930,138
ILPIter,8672,100
ILPCS,8523,100
0

instance_exp_N55_K14_nzP0d15_p16_g1_l5_numa4.txt
Trivial,18416,1
cilk,80820,211
BSPg,32545,23
BSPgHCCS,25102,23
ETF,121205,718
BL-EST,183650,889
source3_weights_cluster,39186,28
source3_weights_clusterHCCS,24851,28
ILPIter,21744,28
ILPCS,20732,28
0

instance_kNN_N75_K9_nzP0d15_p16_g1_l5_numa2.txt
Trivial,19111,1
cilk,11727,117
BSPg,6024,16
BSPgHCCS,5429,16
ETF,33904,429
BL-EST,38924,636
source3_weights_cluster,6651,18
source3_weights_clusterHCCS,5853,18
ILPIter,5428,16
ILPCS,5080,16
0

instance_exp_N70_K5_nzP0d18_p16_g1_l5_numa3.txt
Trivial,13750,1
cilk,37162,210
BSPg,11514,11
BSPgHCCS,9237,10
ETF,54620,288
BL-EST,58548,399
source3_weights_cluster,10962,10
source3_weights_clusterHCCS,9044,10
ILPIter,7117,10
ILPCS,7041,10
0

instance_exp_N80_K6_nzP0d15_p16_g1_l5_numa3.txt
Trivial,17712,1
cilk,42676,229
BSPg,14548,12
BSPgHCCS,12205,12
ETF,69110,422
BL-EST,81033,581
source3_weights_cluster,13537,12
source3_weights_clusterHCCS,11627,12
ILPIter,8826,12
ILPCS,8560,12
0

instance_kNN_N55_K14_nzP0d15_p16_g1_l5_numa3.txt
Trivial,17722,1
cilk,29417,134
BSPg,15471,25
BSPgHCCS,12298,25
ETF,62069,629
BL-EST,63294,730
source3_weights_cluster,18198,28
source3_weights_clusterHCCS,12937,28
ILPIter,12231,25
0

instance_kNN_N60_K15_nzP0d15_p16_g1_l5_numa3.txt
Trivial,23298,1
cilk,39099,167
BSPg,19671,26
BSPgHCCS,15880,26
ETF,76725,780
BL-EST,107838,905
source3_weights_cluster,22917,30
source3_weights_clusterHCCS,18574,30
ILPIter,15870,26
0

instance_exp_N55_K14_nzP0d15_p16_g1_l5_numa3.txt
Trivial,18416,1
cilk,37074,211
BSPg,15051,23
BSPgHCCS,12770,23
ETF,62427,745
BL-EST,86692,946
source3_weights_cluster,18009,28
source3_weights_clusterHCCS,12398,28
ILPIter,10983,28
ILPCS,10397,28
0

instance_CG_N45_K13_nzP0d15_p16_g1_l5_numa2.txt
Trivial,22467,1
cilk,22750,301
BSPg,15220,117
BSPgHCCS,12360,78
ETF,21654,301
BL-EST,29276,630
source3_weights_cluster,17365,119
source3_weights_clusterHCCS,13899,106
ILPIter,10929,78
ILPCS,10624,78
0

instance_spmv_N150_nzP0d2_p16_g1_l5_numa3.txt
Trivial,17726,1
cilk,28821,93
BSPg,7996,3
BSPgHCCS,7749,3
ETF,14186,8
BL-EST,53616,104
source3_weights_cluster,6268,2
source3_weights_clusterHCCS,6047,2
ILPIter,6047,2
0

instance_CG_N45_K13_nzP0d15_p16_g1_l5_numa4.txt
Trivial,22467,1
cilk,130324,301
BSPg,85950,117
BSPgHCCS,61939,78
ETF,71748,263
BL-EST,80379,663
source3_weights_cluster,101922,119
source3_weights_clusterHCCS,65129,106
ILPIter,47257,78
ILPCS,45377,78
0

instance_spmv_N130_nzP0d22_p16_g1_l5_numa2.txt
Trivial,14574,1
cilk,9002,84
BSPg,2760,3
BSPgHCCS,2731,3
ETF,4503,15
BL-EST,15989,92
source3_weights_cluster,2412,2
source3_weights_clusterHCCS,2265,2
ILPIter,2265,2
0

instance_CG_N40_K10_nzP0d2_p16_g1_l5_numa4.txt
Trivial,17010,1
cilk,97519,224
BSPg,62113,90
BSPgHCCS,44952,61
ETF,51609,176
BL-EST,64927,445
source3_weights_cluster,74689,92
source3_weights_clusterHCCS,46793,82
ILPIter,34841,61
ILPCS,33628,61
0

instance_CG_N24_K22_nzP0d2_p16_g1_l5_numa4.txt
Trivial,16296,1
cilk,107420,268
BSPg,84638,202
BSPgHCCS,65498,133
ETF,33361,278
BL-EST,40987,538
source3_weights_cluster,92482,200
source3_weights_clusterHCCS,59011,198
ILPIter,48302,198
0

instance_k-means_p16_g1_l5_numa3.txt
Trivial,59,1
cilk,286,7
BSPg,238,8
BSPgHCCS,98,5
ETF,217,5
BL-EST,151,5
source3_weights_cluster,147,6
source3_weights_clusterHCCS,72,3
ILPIter,69,3
ILPCS,69,3
0

instance_pregel_p8_g1_l5_numa3.txt
Trivial,128,1
cilk,165,5
BSPg,153,4
BSPgHCCS,142,4
ETF,154,4
BL-EST,152,5
source3_weights_cluster,311,4
source3_weights_clusterHCCS,123,3
ILP,94,3
ILPIter,94,3
ILPCS,108,3
21.275886402895104

instance_bicgstab_p16_g1_l5_numa3.txt
Trivial,83,1
cilk,198,8
BSPg,314,9
BSPgHCCS,127,6
ETF,214,7
BL-EST,298,6
source3_weights_cluster,241,7
source3_weights_clusterHCCS,129,5
ILPIter,90,6
ILPCS,88,6
0

instance_pregel_p8_g1_l5_numa4.txt
Trivial,128,1
cilk,255,5
BSPg,234,4
BSPgHCCS,216,4
ETF,227,4
BL-EST,188,5
source3_weights_cluster,513,4
source3_weights_clusterHCCS,174,3
ILP,83,2
ILPIter,83,2
21.099999999999998

instance_snni_graphchallenge_1024neurons_120layers_p8_g1_l5_numa3.txt
Trivial,520,1
cilk,1176,42
BSPg,1705,120
BSPgHCCS,828,42
ETF,1555,41
BL-EST,1534,42
source3_weights_cluster,1594,104
source3_weights_clusterHCCS,719,40
ILPIter,712,40
ILPCS,710,40
0

instance_k-means_p8_g1_l5_numa2.txt
Trivial,59,1
cilk,91,7
BSPg,97,8
BSPgHCCS,62,5
ETF,74,6
BL-EST,78,5
source3_weights_cluster,77,6
source3_weights_clusterHCCS,61,6
ILP,48,3
ILPIter,45,3
ILPCS,45,3
12.46391224623553

instance_snni_graphchallenge_1024neurons_120layers_p16_g1_l5_numa2.txt
Trivial,520,1
cilk,1127,41
BSPg,1596,120
BSPgHCCS,864,44
ETF,1440,42
BL-EST,1454,42
source3_weights_cluster,1593,111
source3_weights_clusterHCCS,718,41
ILPIter,693,41
ILPCS,693,41
0

instance_simple_pagerank_gyro_m_p16_g1_l5_numa4.txt
Trivial,536,1
cilk,2925,34
BSPg,3328,88
BSPgHCCS,1766,30
ETF,1800,7
BL-EST,2375,29
source3_weights_cluster,3173,87
source3_weights_clusterHCCS,1435,31
ILPIter,1332,31
ILPCS,1313,31
0

instance_k-NN_3_gyro_m_p16_g1_l5_numa4.txt
Trivial,114,1
cilk,791,20
BSPg,1075,21
BSPgHCCS,583,9
ETF,780,19
BL-EST,857,16
source3_weights_cluster,736,15
source3_weights_clusterHCCS,129,6
ILPIter,124,6
ILPCS,123,6
0

instance_bicgstab_p8_g1_l5_numa4.txt
Trivial,83,1
cilk,216,8
BSPg,246,8
BSPgHCCS,141,5
ETF,147,5
BL-EST,272,7
source3_weights_cluster,198,6
source3_weights_clusterHCCS,104,4
ILP,67,4
ILPIter,67,4
