Graph,Machine,Algorithm,Permutation,SpTrSV_Runtime,Work_Cost,Base_Comm_Cost,Supersteps,_Base_Buffered_Sending,Base_CostsTotalCommunication,Schedule_Compute_time
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00127543,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00128064,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00127436,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0012791,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00127983,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00128164,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00127801,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00127992,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00127548,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00127971,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00128046,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0012783,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00127799,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00127997,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00127852,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00127895,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00128159,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00128122,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00127685,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00128007,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00127718,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00127766,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00128117,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00128072,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00127886,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00128112,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0012786,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00128077,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00128248,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00127792,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00127836,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00128079,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00127853,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00127788,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00128009,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00128081,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00128062,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0012807,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00127876,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00127694,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00128166,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00128163,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00127596,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00128181,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00127783,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00127781,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00127926,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00128148,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00127917,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00128295,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00127936,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00128048,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00128123,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00127998,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00127887,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00128351,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00127922,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00127892,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00128208,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00127747,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00127672,202650,0,1,0,0,16
RandomBand_p5_b20_100k_102k_E,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00127981,202650,0,1,0,0,16
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0514005,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0510797,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0509683,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0509484,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0509022,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0510262,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0511572,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0509579,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0509083,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0508974,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0512887,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0511007,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0508921,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0508783,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0508338,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0508169,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0508343,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.050972,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.051038,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0509077,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0508562,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0507896,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0508193,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.051147,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0511864,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0510805,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0508979,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0507815,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0508265,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0510025,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0509385,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0507929,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0507599,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0507767,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0511218,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0511926,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0509894,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.050965,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0509583,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0509751,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0508435,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0507898,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0510181,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0510665,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0509085,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0507402,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0507657,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0509874,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0511225,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0510877,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0508374,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.050723,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0509897,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0511135,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0510386,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0509311,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0509285,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0508194,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0507833,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0507728,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0507254,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0507141,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0507616,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0511102,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0511113,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0510369,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0507946,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0507566,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0507446,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0508879,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0511616,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0509508,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0507741,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0507861,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0508589,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0510837,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0508451,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0507368,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0507084,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0509578,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0510803,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0510528,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0508177,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0507078,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0507339,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0510435,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0510483,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0508807,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0507399,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0506887,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0507285,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.050768,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0510176,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0509863,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0508807,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.050834,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0507215,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0507283,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0506971,27090195,0,1,0,0,1652
af_shell10_metis,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0511378,27090195,0,1,0,0,1652
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0123196,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.012285,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122499,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122713,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122574,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122406,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122294,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122345,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122209,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122336,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122407,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122253,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122558,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122134,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122257,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.01222,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122119,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122138,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122087,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122258,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.012284,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122755,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122948,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122944,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122902,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122713,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122988,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122728,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122558,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122825,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.012264,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122341,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.01229,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.012238,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122543,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122712,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.012266,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122585,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122309,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.01225,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122246,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122557,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122684,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122623,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122323,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122596,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122192,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122381,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122177,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122129,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122169,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122341,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122401,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.012225,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122226,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122566,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122236,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122265,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122266,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122455,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122271,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0121986,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122504,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122182,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122293,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122222,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122155,5099358,0,1,0,0,514
ErdosRenyi_100k_4m_G,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0122194,5099358,0,1,0,0,514
