Graph,Machine,Algorithm,Permutation,SpTrSV_Runtime,Work_Cost,Base_Comm_Cost,Supersteps,_Base_Buffered_Sending,Base_CostsTotalCommunication,Schedule_Compute_time,Scheduling_Threads
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0165921,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0165245,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0163006,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0163823,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0163687,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0163422,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0164709,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0163352,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0163287,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0164715,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0164846,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0163609,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.016345,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0165141,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.016405,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.016307,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0165524,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0164086,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0165364,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0164743,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0170268,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0165284,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0164006,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0162526,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0163783,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0164536,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0164551,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0164858,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0163991,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0163853,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0162794,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0163296,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0164157,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0163624,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0165402,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0164342,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0163867,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0164443,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0164069,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0165588,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0164136,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0165095,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0165329,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0164315,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0162844,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0163965,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0163059,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0165321,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0166251,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.016408,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0162509,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0163791,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0163777,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0163624,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0163723,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.016346,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0166076,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0163675,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0166876,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0162401,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.01635,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0164077,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.016307,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0164114,3050659,0,342,0,0,3373,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164831,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164401,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164105,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164203,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164083,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164929,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0165084,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0163884,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164021,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0165752,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.016404,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164389,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164753,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164509,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164108,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164494,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164686,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0163653,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0165165,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0165266,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.016447,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.016379,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0163095,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.016469,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.016464,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0163256,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.016579,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164795,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164292,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164332,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0165157,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164913,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0163356,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0163895,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0165314,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0166128,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164685,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164618,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0163966,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164076,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0162859,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0163589,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0163011,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164546,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0165809,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164517,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0165595,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0163562,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164521,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0166214,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164503,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0163865,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0163574,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164997,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0165265,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164984,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164428,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164541,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0163947,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164994,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164587,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0165722,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164733,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164161,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0163518,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164978,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0163814,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164492,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0165063,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0163576,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0163848,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0166694,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0163427,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0163768,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0163726,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164476,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164105,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0163768,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0165236,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0163572,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164538,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0165423,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0163889,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164872,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164302,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.016568,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164561,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164852,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164114,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0163546,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0163904,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164731,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0165481,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0165079,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164377,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0165803,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164398,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164193,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0164371,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.0165559,3032834,0,361,0,0,3761,1
Bump_2911,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.0164344,3032834,0,361,0,0,3938,1
Bump_2911,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.0164536,3032834,0,361,0,0,3938,1
Bump_2911,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.0164146,3032834,0,361,0,0,3938,1
Bump_2911,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.0164256,3032834,0,361,0,0,3938,1
Bump_2911,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.0164007,3032834,0,361,0,0,3938,1
Bump_2911,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.0165859,3032834,0,361,0,0,3938,1
Bump_2911,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.0163772,3032834,0,361,0,0,3938,1
Bump_2911,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.0162441,3032834,0,361,0,0,3938,1
Bump_2911,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.0166153,3032834,0,361,0,0,3938,1
Bump_2911,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.0163922,3032834,0,361,0,0,3938,1
Bump_2911,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.01638,3032834,0,361,0,0,3938,1
Bump_2911,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.0163803,3032834,0,361,0,0,3938,1
Bump_2911,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.016423,3032834,0,361,0,0,3938,1
Bump_2911,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.0164448,3032834,0,361,0,0,3938,1
Bump_2911,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.0163104,3032834,0,361,0,0,3938,1
Bump_2911,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.0165193,3032834,0,361,0,0,3938,1
Bump_2911,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.0165006,3032834,0,361,0,0,3938,1
Bump_2911,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.0165893,3032834,0,361,0,0,3938,1
Bump_2911,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.0165092,3032834,0,361,0,0,3938,1
Bump_2911,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.0165368,3032834,0,361,0,0,3938,1
Bump_2911,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.0165206,3032834,0,361,0,0,3938,1
Bump_2911,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.0164748,3032834,0,361,0,0,3938,1
Bump_2911,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.0164066,3032834,0,361,0,0,3938,1
Bump_2911,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.0163693,3032834,0,361,0,0,3938,1
Bump_2911,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.0165382,3032834,0,361,0,0,3938,1
Bump_2911,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.0163944,3032834,0,361,0,0,3938,1
Bump_2911,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.0163388,3032834,0,361,0,0,3938,1
Bump_2911,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.016472,3032834,0,361,0,0,3938,1
Bump_2911,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.0163739,3032834,0,361,0,0,3938,1
Bump_2911,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.0164718,3032834,0,361,0,0,3938,1
Bump_2911,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.0165393,3032834,0,361,0,0,3938,1
Bump_2911,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.0164226,3032834,0,361,0,0,3938,1
Bump_2911,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.0163478,3032834,0,361,0,0,3938,1
Bump_2911,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.0163516,3032834,0,361,0,0,3938,1
Bump_2911,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.0163263,3032834,0,361,0,0,3938,1
Bump_2911,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.0164615,3032834,0,361,0,0,3938,1
Bump_2911,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.0163775,3032834,0,361,0,0,3938,1
