Graph,Machine,Algorithm,Permutation,SpTrSV_Runtime,Work_Cost,Base_Comm_Cost,Supersteps,_Base_Buffered_Sending,Base_CostsTotalCommunication,Schedule_Compute_time
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.174194,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.173847,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.173247,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.173494,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.173287,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.173867,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.174276,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.174324,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.174469,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.174618,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.174371,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.173969,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.173831,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.17389,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.174029,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.174222,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.173958,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.173822,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.174146,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.173826,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.174944,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.173936,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.174569,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.174243,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.173969,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.174093,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.174306,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.174282,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.173919,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.175268,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.174189,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.173918,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.173783,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.174249,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.173982,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.173919,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.173764,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.173936,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.174003,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,Serial,LOOP_PROCESSORS,0.173878,65320659,0,1,0,0,3717
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163475,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0165722,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163377,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163437,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0168383,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0165149,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0164159,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0162871,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163158,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163541,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0162868,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163685,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0162654,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163018,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163529,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0161706,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.016282,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.016353,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163048,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0161806,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.016184,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0162593,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163593,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0164142,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0164761,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163028,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163088,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0162729,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163719,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163797,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163802,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0162199,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163688,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.016299,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0165276,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163933,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0164121,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163425,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163131,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0164075,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163465,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.016239,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163366,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0162298,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0162801,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0162423,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163177,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163566,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163726,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163916,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0162646,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0162546,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0165651,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163666,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163719,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163308,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0164512,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0162611,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163225,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0161704,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0162289,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0164151,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0162496,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163212,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0287703,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163464,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.01628,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0162996,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0162555,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163622,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163188,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163382,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163543,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0161944,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163036,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0162819,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163077,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0162759,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0164347,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.016434,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0162873,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163745,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0162526,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0164488,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0162361,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163345,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0162696,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0162496,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163292,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0165271,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0164064,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0165085,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0167169,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0162223,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.016211,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163258,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0162383,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0166929,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0163067,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.0162767,2975692,403734,414,498371,2.03684e+06,82816
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0162135,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0164473,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0167202,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0163195,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0164026,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0162707,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0163804,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0162914,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0162433,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0162244,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0164665,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.016344,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0163002,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.016267,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.016352,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.016295,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0163417,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0161738,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0163271,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0163843,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0162585,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0163186,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0163259,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0164114,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0162696,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0163354,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0162522,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0163286,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0162472,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0162636,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0162949,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0162972,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0162356,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0161602,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0161207,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0162795,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.016401,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0162398,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0164325,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0163667,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0163593,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0162843,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0162883,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.016352,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0164616,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0162551,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0163473,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0162468,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0164103,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0162753,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0162248,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.016363,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0161816,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0164434,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0162536,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.016373,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0163284,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0162125,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0164272,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0161437,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0161791,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0164107,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0162786,2988862,410754,371,501323,2.04031e+06,212868
Bump_2911,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.0162799,2988862,410754,371,501323,2.04031e+06,212868
